volume,volume_ma_5,atr_5,ema_divergence,ema_14_slope,rsi_7_prev,alt_btc_ratio,candle_range,ema_divergence_slope,lower_wick,ema_7_slope,upper_wick_ratio,rsi_7_slope,rsi_7,low,timestamp,binary_label
7973.529,6089.802400000006,2.115999999999985,0.866398389178471,0.310209413426378,53.08056813339012,0.0065644785261942,1.8000000099999545,0.0731115192711513,0.2699999999999818,0.3833209326975293,0.399999997777803,11.425604009290296,64.50617214268041,688.6,2025-01-26 03:00:00+00:00,0
5988.091,6022.138000000006,1.9779999999999744,0.9713742637320592,0.3675148249695894,64.50617214268041,0.0065645333216955,1.6300000099999954,0.1049758745535882,0.4899999999998954,0.4724906995231777,0.2453987715006775,1.3691980930354646,65.87537023571588,689.19,2025-01-26 04:00:00+00:00,0
4175.898,5492.813000000006,1.5499999999999772,0.958229440067612,0.2625128483068693,65.87537023571588,0.0065655433434334,1.07000001000005,-0.0131448236644473,0.3799999999999954,0.2493680246424219,0.2523364462399237,4.266809083406812,70.14217931912269,689.62,2025-01-26 05:00:00+00:00,0
3282.963,4828.097600000006,1.46400000000001,0.7975776566834156,0.0901778018660479,70.14217931912269,0.006562197145939,1.5400000100000772,-0.1606517833841962,0.4400000000000545,-0.0704739815181483,0.0454545451594162,0.2223206926825298,70.36450001180522,688.53,2025-01-26 06:00:00+00:00,0
2860.884,4856.273000000007,1.402000000000021,0.7284014089276525,0.1488207616171166,70.36450001180522,0.0065667698587644,0.9700000100000272,-0.0691762477557631,0.4300000000000636,0.0796445138613535,0.0,-7.248130074555021,63.1163699372502,688.53,2025-01-26 07:00:00+00:00,0
4406.583,4142.883800000006,1.5020000000000209,0.552990134255424,0.0076446600683084,63.1163699372502,0.006556101852416,2.3000000099999545,-0.1754112746722285,0.9900000000000092,-0.16776661460392,0.1739130427221107,-20.200559465813924,42.915810471436274,687.6,2025-01-26 08:00:00+00:00,0
26303.637,8205.993000000006,2.016000000000031,0.04837313457665,-0.4187079612742082,42.915810471436274,0.0065507005971421,4.200000010000045,-0.5046169996787739,1.0,-0.923324960952982,0.0023809523752812,-15.559789779672684,27.35602069176359,684.4,2025-01-26 09:00:00+00:00,0
7337.891,8838.391600000006,2.1740000000000235,-0.3372403530338488,-0.4268802331042707,27.35602069176359,0.0065407831081783,1.8600000100000136,-0.3856134876104988,0.4199999999999591,-0.8124937207147696,0.5215053735403046,-9.958760584614168,17.39726010714942,684.5,2025-01-26 10:00:00+00:00,0
2702.683,8722.335600000006,2.104000000000019,-0.5194811082129718,-0.3046295353569803,17.39726010714942,0.0065390055914646,1.1900000100000545,-0.1822407551791229,0.4199999999999591,-0.4868702905361033,0.2352941156698591,-2.9291751444213503,14.46808496272807,684.5,2025-01-26 11:00:00+00:00,0
3522.83,8854.724800000005,2.15,-0.5751215621389747,-0.2120122639760211,14.46808496272807,0.0065382781962055,1.2000000099999315,-0.0556404539260029,0.8099999999999454,-0.267652717902024,0.0,5.617384922459152,20.085469885187223,684.6,2025-01-26 12:00:00+00:00,0
5607.215,9094.851200000005,2.0,-0.6679504717860709,-0.2704106287793593,20.085469885187223,0.0065276172563085,1.5500000099999545,-0.0928289096470962,0.5399999999999636,-0.3632395384264555,0.2387096758793023,1.1494696499861732,21.2349395351734,684.61,2025-01-26 13:00:00+00:00,0
3777.395,4589.602800000006,1.4919999999999844,-0.7900242473306207,-0.3303558782754408,21.2349395351734,0.0065218592773288,1.660000009999968,-0.1220737755445497,0.9399999999999408,-0.4524296538199905,0.0,-8.35060584584754,12.884333689325857,683.49,2025-01-26 14:00:00+00:00,0
3456.399,3813.304400000006,1.309999999999991,-0.7882047265235315,-0.2236417611719616,12.884333689325857,0.0065249072065594,0.9500000100000456,0.0018195208070892,0.1200000000000045,-0.2218222403648724,0.3684210487534689,8.24242664261888,21.126760331944737,684.3,2025-01-26 15:00:00+00:00,0
4212.174,4115.202600000006,1.3999999999999773,-0.8879152137814117,-0.3391561930158104,21.126760331944737,0.0065163226826654,1.6400000099999863,-0.0997104872578802,0.4499999999999318,-0.4388666802736907,0.0548780484458854,10.341770623114158,31.46853095505889,683.36,2025-01-26 16:00:00+00:00,0
2461.951,3903.026800000006,1.5159999999999854,-0.8262965233731165,-0.1832687006136666,31.46853095505889,0.0065237913419691,1.7800000099999729,0.0616186904082951,0.2099999999999227,-0.1216500102053714,0.4157303347430995,15.514226956839517,46.98275791189841,683.6,2025-01-26 17:00:00+00:00,0
4490.328,3679.649400000007,1.5940000000000054,-0.8333678238286666,-0.2441662071984183,46.98275791189841,0.0065034398347669,1.9400000100000545,-0.00707130045555,0.3400000000000318,-0.2512375076539683,0.4896907191253152,-11.700921266747237,35.281836645151174,683.66,2025-01-26 18:00:00+00:00,0
2494.263,3423.023000000006,1.390000000000009,-0.7915185749970988,-0.1902773795720804,35.281836645151174,0.0065107478823843,0.6400000099999864,0.0418492488315678,0.3999999999999772,-0.1484281307405126,0.1249999980469416,-3.264293276999041,32.01754336815213,683.6,2025-01-26 19:00:00+00:00,0
2858.32,3303.407200000006,1.6,-0.9187659440899552,-0.371573728962403,32.01754336815213,0.0065041454506093,2.00000001,-0.1272473690928564,0.0099999999999909,-0.4988210980552594,0.2199999989000273,-5.277616971044466,26.739926397107663,682.6,2025-01-26 20:00:00+00:00,0
8414.644,4143.901200000006,1.7460000000000035,-1.157517869197477,-0.5353638984340705,26.739926397107663,0.006513277566086,2.3700000100000045,-0.2387519251075218,0.0499999999999545,-0.7741158235415924,0.3037974670725955,-3.711535484171464,23.028390912936203,680.96,2025-01-26 21:00:00+00:00,0
25429.092,8737.329400000006,3.06400000000001,-2.1339560248774205,-1.446648711976195,23.028390912936203,0.0064568060912744,8.370000010000005,-0.9764381556799436,1.0,-2.4230868676561386,0.0011947431287985,-15.5510495627408,7.477341350195402,672.64,2025-01-26 22:00:00+00:00,0
47981.328,17435.529400000007,4.477999999999997,-3.4290089585733767,-2.0897622170460863,7.477341350195402,0.0065033131943091,9.010000009999992,-1.2950529336959562,2.730000000000018,-3.3848151507420425,0.0,-2.1027485367437464,5.374592813451656,664.64,2025-01-26 23:00:00+00:00,0
30677.485,23072.173800000008,5.790000000000009,-4.585826400189944,-2.3017939214399803,5.374592813451656,0.0065241624724756,7.200000010000045,-1.1568174416165675,0.6900000000000546,-3.458611363056548,0.3944444438966069,-4.622359623637792,0.7522331898138646,663.0,2025-01-27 00:00:00+00:00,0
25102.655,27521.04080000001,6.270000000000005,-5.372730190567722,-2.209554731914636,0.7522331898138646,0.0065352993323646,4.400000009999977,-0.786903790377778,1.080000000000041,-2.9964585222924143,0.3886363627530836,-0.0328087316467247,0.7194244581671398,661.0,2025-01-27 01:00:00+00:00,0
37819.338,33401.979600000006,7.322000000000003,-6.122793314627643,-2.392280767659372,0.7194244581671398,0.006519801980198,7.630000009999995,-0.7500631240599205,3.490000000000009,-3.1423438917192925,0.0733944953166449,-0.7194244581671398,0.0,655.01,2025-01-27 02:00:00+00:00,0
12425.727,30801.306600000004,7.001999999999998,-6.021241234779154,-1.633309998638083,0.0,0.0065269078630994,6.770000009999982,0.1015520798484885,1.1599999999999682,-1.5317579187895944,0.3426883303653136,12.039401647473111,12.039401647473111,657.35,2025-01-27 03:00:00+00:00,1
18145.092,24834.05940000001,6.775999999999999,-6.668024341718251,-2.459535332152996,12.039401647473111,0.0065129941189148,7.880000009999995,-0.6467831069390968,0.0500000000000682,-3.1063184390920924,0.0,-2.2296513706207293,9.809750276852384,653.92,2025-01-27 04:00:00+00:00,0
27288.454,24156.25320000001,6.195999999999981,-6.913999216504749,-2.186263954532592,9.809750276852384,0.0065112427431464,4.3000000099999545,-0.2459748747864978,3.559999999999945,-2.4322388293190897,0.0767441858680206,2.5590652828994536,12.368815559751836,650.0,2025-01-27 05:00:00+00:00,0
34153.114,25966.34500000001,7.179999999999973,-7.336916244565828,-2.4587620939282715,12.368815559751836,0.0065617840275386,9.320000009999935,-0.4229170280610788,2.509999999999991,-2.8816791219893503,0.2768240340377487,1.024041545057301,13.392857104809138,646.82,2025-01-27 06:00:00+00:00,0
73558.335,33114.14440000001,8.183999999999992,-7.599415104653303,-2.3962604814045108,13.392857104809138,0.0065356177740857,12.650000010000092,-0.2624988600874758,9.550000000000068,-2.6587593414919866,0.0877470355037577,0.986227818653191,14.37908492346233,637.79,2025-01-27 07:00:00+00:00,0
20234.116,34675.82220000001,8.08599999999999,-7.541225526888411,-2.1047590838838914,14.37908492346233,0.0065337779448419,6.280000009999973,0.0581895777648924,5.92999999999995,-2.046569506118999,0.0222929935950727,0.934140084800802,15.313225008263132,641.2,2025-01-27 08:00:00+00:00,0
12952.018,33637.20740000001,7.883999999999991,-6.629028117111488,-1.1121245393660502,15.313225008263132,0.0065624749181237,6.8700000100000045,0.9121974097769224,1.07000000000005,-0.1999271295891276,0.0669577873843296,21.75241194606575,37.06563695432888,646.06,2025-01-27 09:00:00+00:00,0
14798.801,31139.27680000001,8.674000000000001,-6.5524655301861685,-1.806507934117235,37.06563695432888,0.0065670495607704,8.25000001,0.0765625869253199,1.75,-1.729945347191915,0.0206060605810786,-16.784588774293596,20.281048180035285,644.4,2025-01-27 10:00:00+00:00,0
16539.699,27616.59380000001,8.572000000000003,-5.67178433101185,-0.8656402095682552,20.281048180035285,0.0065957123009831,8.810000009999946,0.8806811991743189,0.1999999999999318,0.0150409896060637,0.3813847895784547,24.30842537275356,44.58947355278884,645.95,2025-01-27 11:00:00+00:00,0
17326.609,16370.24860000001,7.941999999999984,-4.001448740514888,0.2884451517076059,44.58947355278884,0.0065513028862743,9.50000001,1.6703355904969612,0.0399999999999636,1.958780742204567,0.1757894734991646,14.453250374837694,59.04272392762653,651.36,2025-01-27 12:00:00+00:00,0
16699.024,15663.230200000007,7.88599999999999,-2.7216823153413543,0.3193191314798014,59.04272392762653,0.0065653244860201,6.00000001,1.279766425173534,1.4400000000000546,1.5990855566533355,0.6749999988749924,9.88506583076336,68.92778975838989,657.76,2025-01-27 13:00:00+00:00,0
19774.988,17027.82420000001,8.463999999999988,-0.980111395133804,1.2127432472825603,68.92778975838989,0.0065416422482182,9.760000009999992,1.7415709202075504,1.6700000000000728,2.9543141674901108,0.1096311474286501,10.94894350535813,79.87673326374802,658.04,2025-01-27 14:00:00+00:00,0
16203.271,17308.71820000001,7.539999999999987,-0.0580865838278441,0.7737108143115847,79.87673326374802,0.0065734017999638,3.6300000099999954,0.9220248113059596,0.3799999999999954,1.6957356256175444,0.3250688696278961,-4.352257893314416,75.5244753704336,664.27,2025-01-27 15:00:00+00:00,0
18172.212,17635.22080000001,7.086000000000013,0.1803324296486153,0.255882705736667,75.5244753704336,0.0066323788899582,6.540000010000077,0.2384190134764594,0.6100000000000136,0.4943017192131265,0.4296636079057171,-11.392347121423144,64.13212824901046,660.93,2025-01-27 16:00:00+00:00,0
6630.34,15495.96700000001,6.096000000000004,0.1262937074199044,-0.0102349883615033,64.13212824901046,0.0066545631210728,4.5500000099999545,-0.0540387222287108,0.4499999999999318,-0.0642737105902142,0.5208791197343379,10.67703186597882,74.80916011498928,659.35,2025-01-27 17:00:00+00:00,0
7529.8,13662.122200000009,5.718000000000006,-0.07287458560927,-0.191536989913402,74.80916011498928,0.0066387376487195,4.110000010000014,-0.1991682930291745,1.2699999999999818,-0.3907052829425765,0.3576642327064185,-9.934001610599267,64.87515850439001,657.16,2025-01-27 18:00:00+00:00,0
12602.952,12227.715000000007,5.340000000000009,0.6050951767754214,0.7540012754083136,64.87515850439001,0.0066733186211998,7.870000010000004,0.6779697623846914,0.0,1.431971037793005,0.1232528588014465,-1.3747189461240978,63.50043955826592,658.43,2025-01-27 19:00:00+00:00,0
11370.026,11261.06600000001,6.254000000000019,1.8889390164329145,1.6401344386872552,63.50043955826592,0.0066353015440911,8.200000010000046,1.283843839657493,0.0900000000000318,2.923978278344748,0.0865853657480705,8.477953249347486,71.9783928076134,665.24,2025-01-27 20:00:00+00:00,0
14887.637,10604.151000000007,6.198000000000002,2.88213954499588,1.674783180195618,71.9783928076134,0.0066564597595631,6.260000009999991,0.9932005285629656,0.1900000000000545,2.667983708758584,0.6661341842393967,-5.855944016942971,66.12244879067043,672.54,2025-01-27 21:00:00+00:00,0
5797.82,10437.647000000008,6.322000000000003,3.8878152370618864,1.972812089502895,66.12244879067043,0.0066761002223792,5.170000009999959,1.0056756920660064,0.0,2.978487781568901,0.2437137326040355,10.254307557739196,76.37675634840963,674.63,2025-01-27 22:00:00+00:00,0
15978.282,12127.343400000009,6.1,4.551910595669369,1.8697704775693185,76.37675634840963,0.0066587103825393,3.00000001,0.6640953586074829,1.0,2.533865836176801,0.2633333324555434,10.88778066598357,87.2645370143932,677.53,2025-01-27 23:00:00+00:00,0
8530.841,11312.921200000008,5.324000000000001,4.675508892241851,1.441801080560026,87.2645370143932,0.0066603826323061,3.990000010000009,0.1235982965724815,0.7599999999999909,1.5653993771325077,0.4711779436812561,1.4531979477115442,88.71773496210474,677.64,2025-01-28 00:00:00+00:00,0
8190.119,10676.93980000001,4.3579999999999925,4.549830821939395,1.1922276031518777,88.71773496210474,0.0066872375722596,3.3700000100000045,-0.125678070302456,2.1000000000000227,1.0665495328494217,0.2462908004561222,3.613287288191202,92.33102225029594,675.87,2025-01-28 01:00:00+00:00,0
5936.959,8886.80420000001,3.5940000000000056,4.54397904884479,1.2932639227316258,92.33102225029594,0.0066397134196877,2.4400000100000545,-0.005851773094605,0.0500000000000682,1.2874121496370208,0.1803278681134287,-2.0938466472403263,90.23717560305562,677.92,2025-01-28 02:00:00+00:00,0
5593.561,8845.95240000001,2.980000000000018,4.316376094704992,1.0381620663675903,90.23717560305562,0.0066185147713791,2.1000000100000227,-0.2276029541397974,1.2999999999999543,0.8105591122277929,0.0857142853061518,-11.29444481239409,78.94273079066153,678.0,2025-01-28 03:00:00+00:00,0
5478.105,6745.917000000009,2.970000000000028,4.284721638023939,1.1970737908518458,78.94273079066153,0.0066231331045383,2.9500000100000454,-0.0316544566810534,0.0099999999999909,1.1654193341707924,0.240677965285846,0.5949399655339676,79.5376707561955,679.29,2025-01-28 04:00:00+00:00,0
5746.152,6188.979200000009,2.5460000000000265,4.101488853247247,1.0147972854048248,79.5376707561955,0.0066142087251912,1.8700000100000045,-0.1832327847766919,0.3500000000000227,0.8315645006281329,0.7219251298292878,-11.779484955574532,67.75818580062096,681.01,2025-01-28 05:00:00+00:00,0
8930.713,6337.098000000008,2.6320000000000165,3.5936712480342976,0.5914909806841706,67.75818580062096,0.0066105805495152,3.8000000099999545,-0.5078176052129493,1.2000000000000457,0.0836733754712213,0.1157894733794872,-20.79189403518716,46.96629176543381,678.0,2025-01-28 06:00:00+00:00,0
8595.992,6868.904600000009,2.786000000000013,2.9571340963779,0.2992921832596948,46.96629176543381,0.0065920988986058,3.2100000100000363,-0.6365371516563982,0.0800000000000409,-0.3372449683967033,0.4797507773216319,-1.3331043412330956,45.63318742420071,677.52,2025-01-28 07:00:00+00:00,0
6720.691,7094.330600000008,2.942000000000008,2.2243138112553424,0.0073865588250328,45.63318742420071,0.0065697804489066,2.8800000099999954,-0.7328202851225569,0.6900000000000546,-0.7254337262975241,0.1041666663049612,-6.27348900190124,39.35969842229947,675.02,2025-01-28 08:00:00+00:00,0
4743.868,6947.483200000008,2.762000000000012,1.6785034988837424,0.0117350176484478,39.35969842229947,0.0065634840673184,2.050000010000068,-0.5458103123716,1.9200000000000728,-0.5340752947231522,0.0487804875669339,-13.297700927964186,26.061997494335287,673.8,2025-01-28 09:00:00+00:00,0
4735.696,6745.392000000009,2.825999999999999,1.309776679212746,0.0581703486286642,26.061997494335287,0.0065804431460457,2.190000009999941,-0.3687268196709965,1.0299999999999727,-0.3105564710423323,0.3652968019849352,5.062262602860386,31.12426009719568,674.72,2025-01-28 10:00:00+00:00,0
4442.812,5847.811800000009,2.696000000000004,0.924945023786222,-0.0655856978552265,31.12426009719568,0.0065709107869727,3.150000009999977,-0.3848316554265238,1.7799999999999727,-0.4504173532817503,0.1619047613907768,-25.4825112107252,5.641748886470481,673.46,2025-01-28 11:00:00+00:00,0
6502.141,5429.041600000009,2.8059999999999947,0.4118062802994018,-0.3221742714745232,5.641748886470481,0.0065618914777672,3.760000009999991,-0.5131387434868202,1.009999999999991,-0.8353130149613435,0.2021276590368926,-1.15241109906934,4.489337787401141,672.24,2025-01-28 12:00:00+00:00,0
19551.259,7995.155200000008,3.4679999999999835,-0.0276274456437022,-0.3845510352779229,4.489337787401141,0.006554359683329,6.190000009999941,-0.439433725943104,1.759999999999991,-0.8239847612210269,0.5880452332987995,0.8157019511459538,5.305039738547094,670.7,2025-01-28 13:00:00+00:00,0
12894.463,9625.274200000007,3.909999999999968,-0.3053384526518812,-0.325277563907548,5.305039738547094,0.0065520943231907,4.260000009999991,-0.2777110070081789,3.3899999999999864,-0.602988570915727,0.1901408446240968,2.3616268386739847,7.666666577221079,669.07,2025-01-28 14:00:00+00:00,0
10997.729,10877.680800000007,4.385999999999967,-0.3998393254520351,-0.1952405553865901,7.666666577221079,0.0065497486378163,4.570000009999936,-0.0945008728001539,0.1999999999999318,-0.2897414281867441,0.814004374586441,15.65266081093857,23.31932738815965,672.32,2025-01-28 15:00:00+00:00,0
9162.911,11821.700600000007,4.75799999999997,-0.7734369152572071,-0.5412084813349338,23.31932738815965,0.0065562829773806,5.010000009999991,-0.373597589805172,2.090000000000032,-0.9148060711401058,0.0239520957605756,-9.0716577473263,14.247669640833353,668.29,2025-01-28 16:00:00+00:00,0
9638.559,12448.984200000008,4.755999999999972,-0.6953274514552277,-0.1317140171570372,14.247669640833353,0.0065603149060345,3.75000001,0.0781094638019794,0.0299999999999727,-0.0536045533550577,0.3199999991466788,19.223404497288527,33.47107413812188,670.36,2025-01-28 17:00:00+00:00,0
7507.126,10040.15760000001,4.639999999999986,-1.0017120516021123,-0.548818814869378,33.47107413812188,0.0065519771433692,5.610000010000014,-0.3063846001468846,0.6499999999999773,-0.8552034150162626,0.3012477712990326,-6.627660872094083,26.843413266027795,669.0,2025-01-28 18:00:00+00:00,0
6702.018,8801.668600000008,4.477999999999997,-1.1021383066442922,-0.4009763062200591,26.843413266027795,0.0065434705690762,3.4500000100000454,-0.1004262550421799,2.6499999999999773,-0.501402561262239,0.0666666664734343,8.870872213295513,35.71428547932331,666.99,2025-01-28 19:00:00+00:00,0
9286.03,8459.328800000008,4.854000000000019,-1.7700107622001724,-1.0781794653908037,35.71428547932331,0.0065642957925622,6.450000010000045,-0.6678724555558802,0.5800000000000409,-1.7460519209466838,0.0604651161853228,-10.926288201773572,24.78799727754973,664.15,2025-01-28 20:00:00+00:00,0
11645.068,8955.760200000008,5.222000000000025,-2.547627499571604,-1.3944222033386495,24.78799727754973,0.0065907861152962,6.850000010000023,-0.7776167373714316,0.1299999999999954,-2.172038940710081,0.4729927000394264,-4.8093648736236645,19.97863240392607,661.15,2025-01-28 21:00:00+00:00,0
10749.92,9178.03240000001,5.390000000000032,-2.594824128877235,-0.7818325762268614,19.97863240392607,0.0065617524919363,4.590000010000032,-0.0471966293056311,1.2699999999999818,-0.8290292055324926,0.0261437907927158,9.59353487063683,29.5721672745629,660.01,2025-01-28 22:00:00+00:00,0
10308.741,9738.35540000001,5.446000000000026,-2.9111744669633026,-1.1029215660632872,29.5721672745629,0.0065257473391363,5.890000009999986,-0.3163503380860675,1.8899999999999864,-1.419271904149355,0.1375212221773744,-0.5458637227326619,29.02630355183024,659.4,2025-01-28 23:00:00+00:00,0
6691.976,9736.347000000009,5.8800000000000185,-2.421263037820495,-0.2718653572547964,29.02630355183024,0.0065526354835211,5.6200000100000045,0.4899114291428077,0.1100000000000136,0.2180460718880112,0.0658362988152386,7.603280190894587,36.629583742724826,661.17,2025-01-29 00:00:00+00:00,0
4151.181,8709.377200000008,5.170000000000004,-1.696611840950368,0.1363833570458155,36.629583742724826,0.0065708662043563,2.900000009999977,0.724651196870127,0.0099999999999909,0.8610345539159425,0.0344827585017525,12.44604636503606,49.07563010776089,666.41,2025-01-29 01:00:00+00:00,0
4223.668,7225.097200000008,4.146000000000004,-1.0943681682864508,0.2035322427730079,49.07563010776089,0.0065803562832898,1.730000010000018,0.6022436726639171,0.2100000000000363,0.8057759154369251,0.508670517290914,0.1706009036613593,49.246231011422246,669.0,2025-01-29 02:00:00+00:00,0
12901.317,7655.376600000009,4.5,-0.1122641754453752,0.8097279437366751,49.246231011422246,0.0066112495124374,6.360000010000014,0.9821039928410756,0.3300000000000409,1.7918319365777506,0.2012578613187722,22.07126337336269,71.31749438478494,669.52,2025-01-29 03:00:00+00:00,0
26671.459,10927.920200000008,4.440000000000009,0.7666788924161665,0.972430884571736,71.31749438478494,0.0066335585139997,5.590000010000032,0.8789430678615417,0.1800000000000636,1.8513739524332773,0.6046511617090277,14.002339670788372,85.31983405557331,674.42,2025-01-29 04:00:00+00:00,0
5152.853,10620.095600000008,3.808000000000016,1.2237692567790646,0.7414400999621193,85.31983405557331,0.0066091998983004,2.4600000100000363,0.457090364362898,0.6299999999999955,1.1985304643250174,0.4349593478253824,-5.796765396507354,79.52306865906596,675.24,2025-01-29 05:00:00+00:00,0
15367.333,12863.326000000008,3.874000000000024,1.7379190183888795,0.937248086633872,79.52306865906596,0.0065960037213414,3.2200000100000272,0.514149761609815,0.0,1.451397848243687,0.316770185351637,16.326193672477075,95.84926233154304,675.88,2025-01-29 06:00:00+00:00,0
31427.975,18304.18740000001,4.444000000000028,1.547519062822289,0.2789483417493557,95.84926233154304,0.0065600177196775,4.57000001000005,-0.1903999555665905,0.5800000000000409,0.0885483861827651,0.0,-23.55589824891979,72.29336408262324,673.5,2025-01-29 07:00:00+00:00,0
18196.686,19363.261200000008,4.112000000000035,0.9941751229433748,-0.1902447704839005,72.29336408262324,0.0065299984824596,4.700000010000045,-0.5533439398789142,0.0300000000000864,-0.7435887103628147,0.3021276589316316,-17.67056225752944,54.6228018250938,670.81,2025-01-29 08:00:00+00:00,0
7456.874,15520.34420000001,3.4440000000000284,0.5033623912571557,-0.2768788010860135,54.6228018250938,0.0065471630263137,2.25000001,-0.4908127316862192,0.3600000000000136,-0.7676915327722327,0.4622222201678851,-4.202162651198456,50.42063917389535,669.64,2025-01-29 09:00:00+00:00,0
5994.935,15688.760600000009,3.4600000000000137,0.2270553692858357,-0.1719616276078568,50.42063917389535,0.0065385621677316,2.540000009999964,-0.2763070219713199,1.1399999999999864,-0.4482686495791768,0.3503936994078985,-15.46846864016856,34.952170533726786,668.86,2025-01-29 10:00:00+00:00,0
4101.591,13435.612200000009,3.256000000000017,0.0142206260283046,-0.1783667439268583,34.952170533726786,0.0065301132046061,2.2100000100000363,-0.212834743257531,0.6399999999999864,-0.3912014871843894,0.6063348388853672,-11.862187648862443,23.08998288486434,669.65,2025-01-29 11:00:00+00:00,0
8358.993,8821.815800000008,3.238000000000011,-0.5200959779566574,-0.6065845114032982,23.08998288486434,0.0065235349557883,4.490000010000009,-0.5343166039849621,0.3899999999999863,-1.1409011153882602,0.1581291755943748,-4.214202268716079,18.875780616148266,666.51,2025-01-29 12:00:00+00:00,0
6019.363,6386.351200000009,2.96400000000001,-0.8897319046150187,-0.5710399098828702,18.875780616148266,0.0065454111959957,3.330000010000041,-0.3696359266583613,2.2799999999999727,-0.9406758365412315,0.2102102095789594,-14.80879499291781,4.066985623230451,664.28,2025-01-29 13:00:00+00:00,0
7675.55,6430.086400000009,3.302000000000021,-1.3850041934557566,-0.8202345885650857,4.066985623230451,0.0065090704266875,3.940000010000056,-0.4952722888407379,0.9600000000000364,-1.3155068774058236,0.137055837215612,0.5778230903271293,4.64480871355758,663.16,2025-01-29 14:00:00+00:00,0
4897.044,6210.508200000008,3.498000000000048,-1.6187643747538232,-0.662869976756383,4.64480871355758,0.0065157375732956,3.5200000100000954,-0.2337601812980665,0.4400000000000545,-0.8966301580544496,0.7727272705320116,6.095931934361957,10.740740647919536,663.68,2025-01-29 15:00:00+00:00,0
8495.256,7089.241200000009,3.7540000000000417,-1.867249680105601,-0.7464873131889362,10.740740647919536,0.0064960029683028,3.490000010000009,-0.2484853053517781,2.1900000000000546,-0.9949726185407144,0.0028653295046812,-0.5653021347358873,10.17543851318365,661.0,2025-01-29 16:00:00+00:00,0
4688.199,6355.082400000008,3.728000000000043,-1.694690139247541,-0.3362890047636711,10.17543851318365,0.0064987757670424,4.360000010000014,0.1725595408580602,0.2100000000000363,-0.1637294639056108,0.4197247696795384,15.764773462147318,25.940211975330968,662.99,2025-01-29 17:00:00+00:00,0
5514.259,6254.061600000008,4.22000000000005,-1.2227034330481956,0.0552161958714805,25.940211975330968,0.0064958001208507,5.790000010000077,0.4719867061993454,2.6200000000000045,0.527202902070826,0.0984455956849026,15.549983875311176,41.49019585064215,662.9,2025-01-29 18:00:00+00:00,0
