volume_ma_5,atr_5,ema_divergence,volume,upper_wick,candle_range,rsi_7_slope,ema_14_slope,ema_7_prev,ema_divergence_slope,lower_wick,rsi_7,rsi_7_prev,ema_14,lower_wick_ratio,timestamp,binary_label
634.0414039999997,494.6099999999977,132.4713047258556,631.78323,0.0,448.23000000999593,-21.95233179922149,12.28178373000992,104178.18628064112,-29.8283538902906,0.0,56.5127972843521,78.46512908357359,104028.168405755,0.0,2025-01-19 00:00:00+00:00,0
584.7263479999996,484.2399999999994,152.86399787297705,531.90385,197.38999999999945,670.7100000100064,2.2895617434386324,61.15487923267938,104160.63971048084,20.392693147121463,94.5,58.80235902779073,56.5127972843521,104089.32328498768,0.1408954689785304,2025-01-19 01:00:00+00:00,0
717.6308299999997,599.0899999999995,206.6556151561817,1271.86533,580.5899999999965,971.7200000100012,1.6261793559469029,105.15156200164348,104242.18728286064,53.79161728320469,0.0,60.42853838373763,58.80235902779073,104194.47484698932,0.0,2025-01-19 02:00:00+00:00,0
801.1507219999996,634.573999999999,247.10414588505228,835.78191,199.5,623.5100000099948,11.76267393218589,105.27135373475905,104401.13046214548,40.44853072887054,317.9700000000012,72.19121231592352,60.42853838373763,104299.74620072408,0.5099677631391705,2025-01-19 03:00:00+00:00,0
890.1411819999997,661.0720000000001,270.7612193293025,1179.37159,235.63999999999945,591.1900000100023,5.828108983870024,97.63783990345836,104546.85034660912,23.65707344425028,307.52999999999884,78.01932129979355,72.19121231592352,104397.38404062753,0.5201880951890183,2025-01-19 04:00:00+00:00,0
1003.8296519999996,759.5279999999999,286.9701097570942,1200.22558,15.179999999993017,940.5100000099948,-4.053776021447604,95.88479458300571,104668.14525995684,16.20889042779163,840.8499999999913,73.96554527834594,78.01932129979355,104493.26883521052,0.8940362143848078,2025-01-19 05:00:00+00:00,0
1139.1058579999997,746.3419999999984,340.646718209915,1208.28488,66.49000000000524,604.7800000099988,2.548717079210789,143.3361553052673,104780.23894496764,53.6766084528208,86.50999999999476,76.51426235755673,73.96554527834594,104636.6049905158,0.1430437514444335,2025-01-19 06:00:00+00:00,0
1124.2590259999995,678.8720000000001,317.378456430597,1197.63117,26.34000000001106,634.3700000100099,1.934374730808628,70.73533459789178,104977.25170872571,-23.26826177931798,206.86000000000053,78.44863708836536,76.51426235755673,104707.34032511368,0.3260872992050955,2025-01-19 07:00:00+00:00,0
1277.4253319999996,726.5220000000002,205.4721377263486,1601.61344,0.0099999999947613,861.7600000099948,-29.76733473249369,-37.213376681829686,105024.71878154427,-111.9063187042484,122.88000000000466,48.68130235587167,78.44863708836536,104670.12694843186,0.1425919049370816,2025-01-19 08:00:00+00:00,0
1688.5970599999996,1017.351999999999,227.56712597771548,3235.23023,196.2200000000012,2045.3400000099964,9.12509672477504,83.95774020907993,104875.5990861582,22.094988251366885,977.5399999999936,57.80639908064671,48.68130235587167,104754.08468864094,0.4779352088137991,2025-01-19 09:00:00+00:00,0
1728.4856659999998,1008.1859999999986,178.81579747516662,1399.66861,0.0,894.680000009993,-10.413134436643029,9.30337484787742,104981.65181461866,-48.75132850254886,418.7299999999959,47.39326464400368,57.80639908064671,104763.38806348882,0.4680220861037678,2025-01-19 10:00:00+00:00,0
1818.701062,1115.3179999999993,87.42674069933128,1659.36186,526.1399999999994,1140.4400000100022,-6.990160577040243,-53.35440846516576,104942.203860964,-91.38905677583534,153.66999999999825,40.40310406696344,47.39326464400368,104710.03365502364,0.1347462382928084,2025-01-19 11:00:00+00:00,0
1854.399564,1136.353999999998,91.995795771727,1376.12368,103.76000000000931,739.5500000100029,7.332016537841142,30.20084599684924,104797.46039572298,4.569055072395713,62.49000000000524,47.73512060480458,40.40310406696344,104740.2345010205,0.0844973294559665,2025-01-19 12:00:00+00:00,0
1763.6843479999995,1058.2599999999975,95.18565504306753,1148.03736,357.15999999998894,471.2900000099936,-6.237013734017431,29.93006653060729,104832.23029679224,3.189859271340538,85.95999999999185,41.49810687078715,47.73512060480458,104770.16456755112,0.1823930064252776,2025-01-19 13:00:00+00:00,0
1514.8587479999994,832.5679999999963,116.87004173466994,1991.10223,546.4799999999959,916.88000000999,8.395427430459243,51.97805765985686,104865.35022259418,21.684386691602413,175.11999999999534,49.89353430124639,41.49810687078715,104822.14262521097,0.1909955501244299,2025-01-19 14:00:00+00:00,0
1537.0953219999997,803.1099999999976,100.97672502639762,1510.85148,87.40999999998894,747.3900000099994,9.088212657772251,15.22764997187187,104939.01266694564,-15.893316708272325,436.3400000000111,58.98174695901864,49.89353430124639,104837.37027518284,0.5838183545326713,2025-01-19 15:00:00+00:00,0
1375.3382439999996,675.5399999999994,90.40217833178758,850.57647,265.1600000000035,502.5900000100111,-17.468156606811647,16.765296642290195,104938.34700020924,-10.574546694610037,210.6700000000128,41.513590352207,58.98174695901864,104854.13557182511,0.4191687060940657,2025-01-19 16:00:00+00:00,0
1280.3030959999996,653.3119999999996,98.32915036923076,900.94794,32.61999999999534,628.4100000100035,17.277135330349324,34.88859042331751,104944.53775015692,7.926972037443193,443.1000000000058,58.79072568255632,41.513590352207,104889.02416224845,0.7051129039845837,2025-01-19 17:00:00+00:00,0
1171.7161239999996,628.6,91.69904384794064,605.1025,134.1999999999971,347.73000000999593,17.90969937038394,20.51677836687304,104987.35331261768,-6.630106521290145,140.6299999999901,76.70042505294026,58.79072568255632,104909.54094061532,0.4044229718343183,2025-01-19 18:00:00+00:00,1
1018.1294079999996,691.8400000000023,219.3278398141701,1223.16865,0.7400000000052387,1233.0800000100016,7.326484927948059,172.06120791795547,105001.23998446326,127.62879596622952,75.23999999999069,84.02690998088832,76.70042505294026,105081.60214853327,0.0610179388193632,2025-01-19 19:00:00+00:00,1
1041.7606599999997,729.648000000001,303.7827958650741,1629.00774,146.93999999998778,936.430000009993,0.3970032878524137,159.18504686222877,105300.92998834745,84.454956050904,714.0,84.42391326874073,84.02690998088832,105240.7871953955,0.7624702326841094,2025-01-19 20:00:00+00:00,1
1590.3135339999997,1165.953999999998,46.26325743598864,3593.34084,92.83999999999652,2684.1200000099952,-51.58302426461447,-207.512959386062,105544.56999126058,-257.5195384290855,0.2299999999959254,32.84088900412627,84.42391326874073,105033.27423600944,8.568916441704133e-05,2025-01-19 21:00:00+00:00,1
2421.407962,1719.3299999999958,-154.21788445745187,5056.42008,815.570000000007,3395.290000009993,-0.3535373160222406,-215.9032314679207,105079.53749344544,-200.4811418934405,2309.2899999999936,32.48735168810403,32.84088900412627,104817.37100454152,0.6801451422391597,2025-01-19 22:00:00+00:00,1
3812.363928,2402.263999999996,-522.3401972062711,7559.88233,0.0,3762.400000009994,-10.84945162429898,-464.7734672721999,104663.15312008408,-368.1223127488192,1679.9700000000012,21.63790006380505,32.48735168810403,104352.59753726932,0.4465155220060436,2025-01-19 23:00:00+00:00,0
4714.70971,2581.1899999999964,-923.5320272527896,5734.89756,346.1399999999994,2127.7100000100063,-5.80800538766907,-607.7450049692416,103830.25734006304,-401.1918300465186,244.5099999999948,15.82989467613598,21.63790006380505,103744.85253230008,0.1149169764671148,2025-01-20 00:00:00+00:00,0
5062.241039999999,2667.929999999999,-1048.719482541259,3366.66439,307.16999999999825,1370.1300000100046,8.91383143224796,-406.9376709733479,102821.32050504728,-125.1874552884692,164.64999999999418,24.74372610838394,15.82989467613598,103337.91486132672,0.120171078655888,2025-01-20 01:00:00+00:00,0
4886.104182,2475.3899999999994,-951.2140123940626,2712.65655,395.0,1721.420000009998,0.6626212196820518,-188.1993148435722,102289.19537878549,97.50547014719632,92.82000000000698,25.40634732806599,24.74372610838394,103149.71554648316,0.0539206004342158,2025-01-20 02:00:00+00:00,0
4299.828513999999,1956.3080000000016,-860.1521563852584,2125.04174,284.5200000000041,799.8800000100047,-0.7525215451960179,-167.70473953108012,102198.5015340891,91.06185600880416,480.7299999999959,24.653825782869973,25.40634732806599,102982.01080695208,0.6010026503900374,2025-01-20 03:00:00+00:00,0
3058.716028,1456.826000000004,-732.5757114333683,1354.3199,567.9300000000076,1264.9900000100051,13.99586140111662,-99.95610759360716,102121.85865056682,127.57644495189017,356.6600000000035,38.64968718398659,24.653825782869973,102882.05469935849,0.2819468928585859,2025-01-20 04:00:00+00:00,0
2157.976019999999,1170.8320000000008,-612.1814985001838,1231.19752,481.5299999999989,697.7400000099907,2.775669010323945,-71.71395991445752,102149.4789879251,120.39421293318446,104.34999999999128,41.42535619431054,38.64968718398659,102810.340739444,0.1495542752293076,2025-01-20 05:00:00+00:00,0
3464.1996263999995,2370.245999999999,86.41578985638625,9897.782422,2101.5,7367.200000009997,41.67267639906483,623.4879014074686,102198.15924094385,698.5972883565701,123.39999999999418,83.09803259337536,41.42535619431054,103433.82864085148,0.0167499185579089,2025-01-20 06:00:00+00:00,0
4665.9258804,2541.3600000000006,494.9410009596031,8721.28782,2017.6300000000049,2576.990000010005,11.975809326753762,491.5761812198034,103520.24443070788,408.52521110321686,197.6499999999941,95.07384192012913,83.09803259337536,103925.40482207129,0.076698008140981,2025-01-20 07:00:00+00:00,0
4735.576786399999,2639.101999999999,883.909688144704,2473.29627,61.91000000000349,1288.5900000099964,0.1759661563280872,585.9473570571718,104420.34582303088,388.96868718510086,27.31999999999244,95.2498080764572,95.07384192012913,104511.35217912846,0.0212014682713512,2025-01-20 08:00:00+00:00,0
5118.156048399999,2715.149999999997,1085.3470118768892,3267.21621,873.2299999999959,1645.2300000099958,-3.2189447745067667,482.7597094495286,105395.26186727316,201.4373237321852,584.0500000000029,92.03086330195045,95.2498080764572,104994.111888578,0.3549959580097946,2025-01-20 09:00:00+00:00,0
5216.134212399999,2768.15,1160.5625385735766,1721.08834,599.8699999999953,962.7400000100052,-1.6287066156385634,396.0597481895966,106079.45890045488,75.21552669668745,195.38000000000463,90.40215668631188,92.03086330195045,105390.17163676758,0.2029416041693231,2025-01-20 10:00:00+00:00,0
3546.437133999999,1448.6080000000015,1202.8073796406245,1549.29703,310.8099999999977,769.4900000100052,-0.084750704168556,379.8691150976665,106550.73417534116,42.24484106704767,184.0500000000029,90.31740598214331,90.40215668631188,105770.04075186524,0.2391843948558263,2025-01-20 11:00:00+00:00,1
2773.5346999999992,1578.622,1035.986280346202,4856.77565,460.8199999999924,3227.0600000099976,-13.909681934668797,153.0065664179565,106972.84813150587,-166.8210992944223,1444.6399999999994,76.40772404747453,90.31740598214331,105923.0473182832,0.4476644375981617,2025-01-20 12:00:00+00:00,0
2758.379681999999,1615.6820000000007,1014.2036897932848,2397.52118,168.69000000000233,1473.8900000099993,-21.251334453953824,271.1016908955644,106959.0335986294,-21.7825905529171,267.7200000000012,55.15638959352071,76.40772404747453,106194.14900917876,0.1816417778790716,2025-01-20 13:00:00+00:00,1
2509.012427999999,1457.1960000000022,955.7778829407762,2020.37994,173.77000000000407,852.8000000100029,3.559744834950856,223.0001321095042,107208.35269897206,-58.425806852508686,589.3699999999953,58.71613442847156,55.15638959352071,106417.14914128828,0.6910999061832579,2025-01-20 14:00:00+00:00,1
3052.108031999999,1966.648000000001,546.5981790552614,4436.56636,123.35000000000582,3510.00000001,-36.78573861793686,-194.55455217175768,107372.92702422904,-409.1797038855148,477.9900000000053,21.930395810534705,58.71613442847156,106222.59458911652,0.1361794871791007,2025-01-20 15:00:00+00:00,0
3782.091051999999,2481.15,462.1902655611775,5199.21213,379.61999999999534,3342.00000001,18.34219291685408,59.70472145114036,106769.19276817178,-84.40791349408391,1249.9900000000052,40.27258872738879,21.930395810534705,106282.29931056766,0.3740245362047472,2025-01-20 16:00:00+00:00,1
5799.026872,3124.748000000001,-40.57155372867419,14941.45475,107.68000000000757,6445.050000010003,-12.897064874610088,-442.5305747423554,106744.48957612884,-502.7618192898517,2630.320000000007,27.3755238527787,40.27258872738879,105839.7687358253,0.4081147547336211,2025-01-20 17:00:00+00:00,0
6066.522319999999,3176.154000000001,-253.15801780945912,3734.99842,538.4899999999907,1730.920000009998,4.283172337806391,-254.54783144337125,105799.19718209664,-212.5864640807849,225.0800000000017,31.65869619058509,27.3755238527787,105585.22090438192,0.1300348947373082,2025-01-20 18:00:00+00:00,0
6079.893792,3251.725999999998,-410.78745220165,2087.2373,33.76999999998952,1230.6600000099888,3.214217830377308,-252.47878725091869,105332.06288657249,-157.6294343921909,957.8600000000006,34.8729140209624,31.65869619058509,105332.742117131,0.778330326810188,2025-01-20 19:00:00+00:00,0
5412.744197999999,2745.525999999998,-504.7418361498567,1100.81839,639.3600000000006,979.00000001,-7.157141019666469,-224.74428228414035,104921.95466492936,-93.95438394820668,295.1600000000035,27.71577300129593,34.8729140209624,105107.99783484689,0.3014913176680169,2025-01-20 20:00:00+00:00,0
4620.707665999999,2380.527999999997,-671.6227911778551,1239.02947,432.8399999999965,1517.0100000099949,-2.506908746999841,-334.93304464625544,104603.25599869702,-166.88095502799845,33.00999999999476,25.20886425429609,27.71577300129593,104773.06479020062,0.0217599092951116,2025-01-20 21:00:00+00:00,0
1941.1167459999992,1485.4839999999967,-639.6413189067825,1543.50015,207.97999999999595,1969.8300000100016,17.062288611643574,-155.34197202675568,104101.44199902276,31.98147227107256,749.8500000000058,42.27115286593966,25.20886425429609,104617.72281817386,0.3806673672328061,2025-01-20 22:00:00+00:00,1
1557.5155099999993,1544.801999999999,-754.7974846337165,1816.99224,120.52999999999884,2027.5100000100088,-18.62043982224366,-314.3617090898333,103978.08149926708,-115.15616572693398,559.0,23.650713043696,42.27115286593966,104303.36110908404,0.2757076413912831,2025-01-20 23:00:00+00:00,0
1703.418783999999,1615.846000000002,-929.5860762017546,2816.75367,412.0,1585.8800000100046,10.867140206089658,-415.41481454453606,103548.56362445033,-174.7885915680381,101.63000000000466,34.51785324978566,23.650713043696,103887.94629453948,0.0640842938932097,2025-01-21 00:00:00+00:00,0
2248.0424459999995,1842.8900000000024,-975.988624847596,3823.9367,735.0199999999895,2114.220000010001,-8.47125459729088,-318.6275059385953,102958.36021833774,-46.40254864584131,1068.7100000000064,26.04659865249478,34.51785324978566,103569.3187886009,0.50548665701533,2025-01-21 01:00:00+00:00,0
2410.6284239999995,1879.1800000000048,-851.4299939724733,2051.95936,217.77000000000407,1698.4600000100063,14.217329620516743,-136.5011718134483,102593.3301637533,124.55863087512262,433.3600000000006,40.26392827301152,26.04659865249478,103432.81761678743,0.2551487818361618,2025-01-21 02:00:00+00:00,0
2390.1370459999994,1677.2340000000054,-696.5333841045649,1441.04326,324.09000000001106,960.1000000100058,4.030137362187219,-66.24101557164977,102581.38762281496,154.8966098679084,245.57000000000696,44.29406563519874,40.26392827301152,103366.5766012158,0.2557754400556689,2025-01-21 03:00:00+00:00,0
2302.279266,1480.8440000000032,-641.6773082202853,1377.70334,38.13000000000466,1045.5600000099976,3.5248356032378894,-136.31688016209227,102670.04321711123,54.85607588427956,415.61999999999534,47.81890123843663,44.29406563519874,103230.2597210537,0.3975094686063174,2025-01-21 04:00:00+00:00,0
2011.501742,1401.248000000001,-698.7572819548077,1362.86605,183.17999999999304,1187.900000009994,-17.35366095120903,-248.57062947383383,102588.58241283342,-57.07997373452236,26.489999999990687,30.4652402872276,47.81890123843663,102981.68909157989,0.0222998568901151,2025-01-21 05:00:00+00:00,0
1551.2802359999991,1193.2980000000011,-618.060355483758,1522.82917,10.110000000000582,1074.470000010001,18.727450569528905,-107.41987887732104,102282.93180962506,80.69692647104966,254.3000000000029,49.192690856756506,30.4652402872276,102874.26921270257,0.2366748257258331,2025-01-21 06:00:00+00:00,0
1368.2403679999993,989.6919999999984,-566.8208414281253,1136.76002,303.9600000000064,680.430000009993,10.091629728840552,-118.02922836033396,102256.2088572188,51.23951405563275,189.47999999999595,59.28432058559706,49.192690856756506,102756.23998434222,0.2784709668844894,2025-01-21 07:00:00+00:00,0
1317.4961699999992,948.8559999999968,-458.8824625777052,1187.32227,29.930000000007567,755.9200000099983,1.5193183648678854,-38.59066457895096,102189.41914291408,107.93837885042012,248.2399999999907,60.80363895046494,59.28432058559706,102717.64931976328,0.3283945391003113,2025-01-21 08:00:00+00:00,0
1447.308353999999,904.1759999999952,-345.39493423899694,2026.76426,187.20999999999185,822.160000009989,-8.60642274494893,-1.4092426350980531,102258.76685718556,113.48752833870822,394.6900000000023,52.197216205516014,60.80363895046494,102716.24007712815,0.4800647075936642,2025-01-21 09:00:00+00:00,0
1435.3980079999992,823.1439999999973,-207.17504301086592,1303.31432,203.88999999999945,782.7400000100052,0.8095665733616428,59.28132304958126,102370.84514288916,138.21989122813102,125.07000000000698,53.00678277887766,52.197216205516014,102775.52140017776,0.159784858316182,2025-01-21 10:00:00+00:00,0
1474.484149999999,788.0819999999978,-40.72961227889755,1718.25988,214.77000000000407,899.1600000100035,15.875061646415825,131.03047997631074,102568.34635716688,166.44543073196837,86.99000000000524,68.88184442529348,53.00678277887766,102906.55188015406,0.0967458516827232,2025-01-21 11:00:00+00:00,0
1652.5733579999992,871.5239999999991,157.6860714395007,2027.20606,188.4300000000076,1097.6400000099993,25.817955458314657,215.1237493127992,102865.82226787516,198.4156837183982,147.47999999999593,94.69979988360814,68.88184442529348,103121.67562946686,0.1343609926739663,2025-01-21 12:00:00+00:00,0
1734.9214199999992,890.5020000000019,274.0605634751555,1599.06258,480.0100000000093,850.8100000100122,-3.686325491563011,178.0525827377569,103279.36170090636,116.37449203565484,307.890000000014,91.01347439204513,94.69979988360814,103299.72821220462,0.3618786803121622,2025-01-21 13:00:00+00:00,0
2002.7102439999992,1189.870000000004,201.01663118250144,3365.70838,862.9199999999983,2319.00000001,-24.23431872045522,-5.175761627280735,103573.78877567976,-73.04393229265406,259.9100000000035,66.7791556715899,91.01347439204513,103294.55245057734,0.1120784821038735,2025-01-21 14:00:00+00:00,0
2323.502107999999,1294.6320000000037,226.4146874861908,2907.27364,166.97999999999593,1306.5500000100028,1.6994126978755162,86.45967325635138,103495.56908175984,25.398056303689373,457.4700000000012,68.47856836946542,66.7791556715899,103381.01212383369,0.3501358539638734,2025-01-21 15:00:00+00:00,0
2853.243774,1650.5940000000032,354.72510116737976,4366.96821,1535.0,2678.970000010001,5.164788931556217,211.33038348883565,103607.42681131988,128.31041368118895,120.97000000000116,73.64335730102164,68.47856836946542,103592.34250732252,0.045155414207531,2025-01-21 16:00:00+00:00,0
2794.048106,1733.4180000000022,567.150866687909,1731.22772,226.74000000000524,1511.7600000099949,3.5909141538234906,344.12233235700114,103947.0676084899,212.42576552052924,77.75,77.23427145484513,73.64335730102164,103936.46483967952,0.0514301211829165,2025-01-21 17:00:00+00:00,0
2938.6737779999994,1833.018,766.5799187199882,2322.19094,379.6300000000047,1348.8100000099976,0.3666123616823711,389.9620213760645,104503.61570636745,199.4290520320792,281.2700000000041,77.6008838165275,77.23427145484513,104326.4268610556,0.2085319652122383,2025-01-21 18:00:00+00:00,0
2532.901483999999,1546.45,890.5081385834928,1336.84691,118.66000000000348,886.1600000100035,-2.634584980708283,360.6550851925858,105093.00677977558,123.92821986350464,597.3399999999965,74.96629883581922,77.6008838165275,104687.08194624816,0.6740769161249135,2025-01-21 19:00:00+00:00,0
2279.296595999999,1540.2899999999995,837.0977102086472,1639.2492,168.65000000000873,1275.75000001,-10.629101161335852,193.390407166924,105577.59008483168,-53.41042837484565,213.26999999998952,64.33719767448336,74.96629883581922,104880.4723534151,0.1671722516153774,2025-01-21 20:00:00+00:00,0
1644.2728959999993,1212.9699999999982,848.5283414247242,1191.84971,42.13999999999942,1042.3700000099952,18.794839056015817,252.2343528779893,105717.57006362376,11.430631216077018,365.5099999999948,83.13203673049918,64.33719767448336,105132.70670629307,0.3506528391996027,2025-01-21 21:00:00+00:00,0
1416.0401819999993,1070.6679999999992,737.1149736676743,590.06415,0.0100000000093132,800.25000001,-14.098399368166994,115.1071058275993,105981.2350477178,-111.41336775704984,24.019999999989523,69.03363736233219,83.13203673049918,105247.81381212069,0.0300156201183247,2025-01-21 22:00:00+00:00,0
1170.3740379999992,973.7059999999998,657.3702855033334,1093.86022,140.17999999999302,864.00000001,-5.99857484573996,119.4674917172524,105984.92878578836,-79.74468816434091,576.0099999999948,63.03506251659223,69.03363736233219,105367.28130383794,0.6666782407330185,2025-01-21 23:00:00+00:00,0
1060.1468199999993,899.4579999999987,560.7782286797446,785.71082,178.17999999999302,514.9200000099983,-16.247115630619632,77.42915948826703,106024.65158934129,-96.5920568235888,140.91999999999825,46.7879468859726,63.03506251659223,105444.7104633262,0.2736735803566806,2025-01-22 00:00:00+00:00,0
882.1883199999993,833.4019999999989,462.0329507884017,749.4567,446.4500000000117,945.4700000100012,-14.67375440180637,47.37060488984571,106005.48869200597,-98.745277891343,351.0,32.114192484166225,46.7879468859726,105492.08106821604,0.3712439315856528,2025-01-22 01:00:00+00:00,0
820.5398359999994,754.2820000000007,357.23575513275864,883.60729,402.820000000007,646.7700000100041,-6.138179127137562,12.24119090453314,105954.11401900444,-104.797195655643,27.839999999996508,25.976013357028663,32.114192484166225,105504.32225912058,0.0430446681193714,2025-01-22 02:00:00+00:00,0
822.6237099999993,659.8899999999994,279.0903861188417,600.48352,312.16999999999825,328.2900000099936,11.43498533014646,12.758365450587007,105861.55801425334,-78.14536901391693,0.0099999999947613,37.41099868717512,25.976013357028663,105517.08062457116,3.046087299173565e-05,2025-01-22 03:00:00+00:00,0
716.7146499999992,594.0419999999983,216.4728833891568,564.31492,211.99000000000524,534.7600000099948,-26.638037224024814,8.177250057182391,105796.17101069,-62.61750272968493,301.16999999999825,10.77296146315031,37.41099868717512,105525.25787462835,0.5631872241648016,2025-01-22 04:00:00+00:00,0
693.4960139999994,567.8699999999983,181.4754105019092,669.61764,193.74000000000524,384.0600000099977,21.307160001173813,21.85228338287561,105741.73075801753,-34.99747288724757,79.58000000000175,32.08012146432412,10.77296146315031,105547.11015801124,0.2072072072018178,2025-01-22 05:00:00+00:00,0
718.5092939999993,531.8339999999968,116.58820610845578,874.5231,262.8500000000058,765.2900000099936,-19.61512583765861,-22.30668773483194,105728.58556851314,-64.88720439345343,193.09999999999127,12.464995626665512,32.08012146432412,105524.8034702764,0.2523226489271644,2025-01-22 06:00:00+00:00,0
699.0152539999992,529.4179999999964,36.10391638243164,786.13709,298.75,634.6900000100023,-1.107280420788868,-58.671129370181006,105641.39167638484,-80.48428972602414,40.88999999999942,11.357715205876644,12.464995626665512,105466.13234090622,0.0644251524356063,2025-01-22 07:00:00+00:00,0
786.8538559999993,592.4159999999974,4.199330847768579,1039.67653,73.25,643.2800000099988,15.684391879642334,-26.146978787495755,105502.23625728863,-31.904585534663056,384.7700000000041,27.04210708551898,11.357715205876644,105439.98536211872,0.5981376694348082,2025-01-22 08:00:00+00:00,0
771.2248599999994,556.1839999999996,-49.95196077802393,486.16994,0.0,353.60000001000583,-1.5275154087323417,-60.68738161583315,105444.18469296648,-54.15129162579251,68.40000000000873,25.51459167678664,27.04210708551898,105379.29798050287,0.1934389140217002,2025-01-22 09:00:00+00:00,0
745.1716179999992,582.1739999999991,-65.06006830885599,539.35143,19.0,514.0100000099948,7.737673706714773,-31.538397400378017,105329.34601972486,-15.108107530832058,337.070000000007,33.25226538350141,25.51459167678664,105347.75958310252,0.6557654520212696,2025-01-22 10:00:00+00:00,0
758.8303419999993,570.3580000000017,-77.65483592693636,942.81672,322.6900000000023,706.2100000100064,-0.4983472970102696,-32.98261108032602,105282.69951479364,-12.594767618080368,341.7700000000041,32.75391808649114,33.25226538350141,105314.77697202218,0.4839495334180505,2025-01-22 11:00:00+00:00,0
749.4365199999993,548.1959999999992,-62.78144034779689,739.16798,308.36999999999534,523.8800000099901,3.000695488140977,-5.188929602954886,105237.12213609523,14.87339557913947,40.02999999999884,35.75461357463212,32.75391808649114,105309.58804241924,0.0764106283867211,2025-01-22 12:00:00+00:00,0
857.5488219999992,738.6639999999985,-191.245018543108,1580.23804,87.88999999999942,1595.6200000099952,-13.619831504697515,-164.75307232255,105246.80660207145,-128.46357819531113,305.8000000000029,22.1347820699346,35.75461357463212,105144.83497009668,0.191649640890743,2025-01-22 13:00:00+00:00,0
1207.4369919999997,925.227999999997,-231.0708437519352,2235.61079,555.3399999999965,1286.420000009998,13.2717225090842,-100.15666267955385,104953.58995155356,-39.82582520882716,411.84999999999127,35.4065045790188,22.1347820699346,105044.67830741713,0.3201520498723514,2025-01-22 14:00:00+00:00,0
1390.1330759999994,1055.8159999999975,-274.1811020126188,1452.83185,755.2799999999988,1166.950000009997,-8.15069761396002,-115.2891076556116,104813.6074636652,-43.11025826068362,198.0099999999948,27.25580696505878,35.4065045790188,104929.38919976151,0.1696816487409901,2025-01-22 15:00:00+00:00,0
1538.0982079999992,1093.277999999997,-348.523233148313,1682.64238,52.63000000000466,893.5200000100041,-2.004012020586245,-163.2998933015333,104655.2080977489,-74.34213113569422,365.5200000000041,25.251794944472536,27.25580696505878,104766.08930645998,0.4090786999685643,2025-01-22 16:00:00+00:00,0
1603.4805859999992,1176.3079999999986,-310.4261772815662,1066.07987,258.95999999999185,939.0300000099988,11.766962832417777,-56.03857419466658,104417.56607331168,38.097055866746814,38.919999999998254,37.01875777689031,25.251794944472536,104710.05073226531,0.0414470251212249,2025-01-22 17:00:00+00:00,0
1447.2983839999993,1042.6880000000006,-327.79105172546406,799.32703,338.1999999999971,927.520000010004,-4.337600024491067,-108.53876430203672,104399.62455498376,-17.36487444389786,139.52999999999884,32.681157752399244,37.01875777689031,104601.51196796328,0.1504334138331183,2025-01-22 18:00:00+00:00,0
1163.0605879999994,965.6,-242.51968505648256,814.42181,124.63999999999942,900.980000009996,9.31681033092424,3.79840427156887,104273.7209162378,85.2713666689815,42.34999999999127,41.997968083323485,32.681157752399244,104605.31037223485,0.047004373015518,2025-01-22 19:00:00+00:00,0
1123.1200679999995,884.1119999999995,-215.04764055309352,1253.12925,200.1199999999953,759.5100000099948,11.93446959407052,-37.89471629797481,104362.79068717836,27.472044503389043,250.49000000000524,53.932437677394006,41.997968083323485,104567.41565593689,0.3298047425270357,2025-01-22 20:00:00+00:00,0
928.5677239999992,856.8999999999971,-217.2140569407929,709.88066,48.00999999999476,757.4600000099919,-8.93304305878366,-63.91808745825256,104352.36801538378,-2.166416387699428,476.36999999999534,44.999394618610346,53.932437677394006,104503.49756847862,0.6289044965987793,2025-01-22 21:00:00+00:00,0
826.4413839999992,818.051999999999,-237.1930923614418,555.44817,427.8500000000058,744.7900000100082,-0.1114878979563656,-84.89434246381279,104286.28351153784,-19.97903542064887,96.77999999999884,44.88790672065398,44.999394618610346,104418.6032260148,0.1299426684014263,2025-01-22 22:00:00+00:00,0
754.1857799999992,730.5459999999991,-260.9548623061419,438.04901,277.20000000001164,489.9900000100053,5.148843536415029,-94.92576346863645,104181.41013365336,-23.761769944700063,52.66000000000349,50.03675025706901,44.88790672065398,104323.67746254615,0.1074715810504871,2025-01-22 23:00:00+00:00,0
783.2367519999992,703.7839999999997,-314.269017359984,959.67667,113.33000000000176,767.1700000099983,-20.75059992292706,-135.48899500616244,104062.72260024004,-53.314155053842114,254.6899999999877,29.28615033414195,50.03675025706901,104188.18846754,0.3319863915386009,2025-01-23 00:00:00+00:00,0
787.0630979999993,765.0200000000011,-382.2640842329856,1272.26098,346.33000000000175,1065.6900000100022,0.8937390587109348,-167.49979567200353,103873.91945018002,-67.99506687300163,343.7900000000081,30.17988939285289,29.28615033414195,104020.688671868,0.3225985042524387,2025-01-23 01:00:00+00:00,0
1033.7145799999994,790.2060000000026,-445.9887415593548,1943.13807,51.44999999999709,883.3900000099994,-30.17988939285289,-182.04648958239704,103638.42458763502,-63.7246573263692,555.3399999999965,0.0,30.17988939285289,103838.6421822856,0.6286464641819699,2025-01-23 02:00:00+00:00,0
