atr_5,volume_ma_5,ema_divergence,alt_btc_ratio,rsi_7_prev,volume_slope,volume,ema_14_slope,ema_7_prev,candle_range,ema_14_prev,ema_divergence_slope,lower_wick,rsi_7,body_to_range,timestamp,binary_label
6.420000000000002,22193.122200000005,3.5085173895956245,0.0014334766740505,76.7123283993244,-18848.847,25528.825,1.0408731470804469,133.15712257809696,5.00000001,129.69345139689665,0.0448462083953131,2.6999999999999886,82.96296253278473,0.3599999992800022,2024-12-03 04:00:00+00:00,0
7.6800000000000015,24452.58920000001,4.249050178732716,0.0015038191390209,82.96296253278473,-785.7690000000002,24743.056,1.84875672746972,134.24284193357272,10.20000000999999,130.7343245439771,0.7405327891370916,1.6999999999999886,91.49999967975003,0.6960784306901193,2024-12-03 05:00:00+00:00,1
8.52,26288.98120000001,4.052094819047397,0.001463941755195,91.49999967975003,-1250.1229999999996,23492.933,0.988922497140436,136.83213145017953,8.20000000999999,132.58308127144682,-0.1969553596853188,1.5,73.19148914368496,0.5731707310083277,2024-12-03 06:00:00+00:00,0
8.1,26607.68120000001,3.5790040079503456,0.0014463631606488,73.19148914368496,-8597.013,14895.92,0.6170661641883726,137.62409858763465,4.50000001,133.57200376858725,-0.4730908110970517,2.1999999999999886,67.98418953522162,0.3555555547654371,2024-12-03 07:00:00+00:00,0
6.7,21226.49200000001,3.560528180472261,0.0014833347290846,67.98418953522162,2575.8059999999987,17471.726,1.0014573422965896,137.76807394072597,5.600000010000023,134.18906993277562,-0.0184758274780847,0.4000000000000057,69.3181816343836,0.6428571417091801,2024-12-03 08:00:00+00:00,0
7.139999999999998,19433.98480000001,3.453167953262408,0.0014896697856649,69.3181816343836,-905.436999999998,16566.289,0.8945963633237284,138.75105545554447,7.200000009999989,135.1905272750722,-0.1073602272098526,3.5999999999999943,63.83928551478798,0.0416666666087979,2024-12-03 09:00:00+00:00,0
6.459999999999996,16504.662400000005,2.801611540467292,0.0014562096941959,63.83928551478798,-6469.845000000001,10096.444,0.2419835148805305,139.53829159165835,6.800000009999983,136.08512363839594,-0.6515564127951166,0.0999999999999943,47.16157190823977,0.5735294109212825,2024-12-03 10:00:00+00:00,0
6.1800000000000015,14398.966000000006,2.6697128208015783,0.0014865034018504,47.16157190823977,2868.007,12964.451,0.6497190462297908,139.12871869374376,6.800000010000011,136.32710715327647,-0.1318987196657133,0.700000000000017,57.55102024373176,0.4852941169333877,2024-12-03 11:00:00+00:00,0
6.840000000000003,15903.158000000005,3.2533215589920985,0.0015577937253292,57.55102024373176,9452.429000000002,22416.88,1.4297565067325024,139.64653902030784,7.800000010000011,136.97682619950626,0.5836087381905202,0.3000000000000113,56.48535548309727,0.8205128194608768,2024-12-03 12:00:00+00:00,1
9.0,17970.327600000008,2.112556520182864,0.0014469250601658,56.48535548309727,5390.694,27807.574,-0.3742110274984895,141.65990426523086,16.400000010000007,138.40658270623877,-1.140765038809235,3.0,42.99363047740273,0.7317073166270075,2024-12-03 13:00:00+00:00,0
9.360000000000005,18908.114600000004,1.7206406942841,0.0014616436666045,42.99363047740273,-6552.350000000002,21255.224,0.1556837761679617,140.14492819892314,9.00000001,138.03237167874028,-0.3919158258987636,3.1999999999999886,51.5060239877885,0.3999999995555549,2024-12-03 14:00:00+00:00,0
9.180000000000009,19866.013800000004,1.980207384307107,0.0015060218928134,51.5060239877885,-6369.283999999998,14885.94,0.7882592726789142,139.90869614919234,5.900000010000006,138.18805545490824,0.2595666900230071,0.3000000000000113,53.46820798431288,0.8135593206549805,2024-12-03 15:00:00+00:00,0
9.64000000000001,20575.832800000007,1.7445854866784885,0.0014845655648078,53.46820798431288,1627.605999999998,16513.546,0.2964913696550582,140.95652211189426,9.100000010000024,138.97631472758715,-0.2356218976286186,1.0,49.06166210631857,0.3186813183311192,2024-12-03 16:00:00+00:00,0
9.180000000000009,17688.808600000008,1.684945070330599,0.0014870392787076,49.06166210631857,-8531.786999999998,7981.759,0.4302925203677148,141.0173915839207,5.50000001,139.2728060972422,-0.0596404163478894,2.5999999999999943,56.64739872932607,0.2363636359338863,2024-12-03 17:00:00+00:00,1
6.500000000000005,13222.039800000004,1.5200139640267878,0.0014861572153247,56.64739872932607,-2508.0290000000005,5473.73,0.2929201843186888,141.38804368794052,3.00000001,139.70309861760992,-0.1649311063038112,1.8000000000000114,51.09717857126014,0.2333333325555517,2024-12-03 18:00:00+00:00,0
5.540000000000009,10520.080800000003,1.058808279461772,0.0014597301018772,51.09717857126014,2271.6990000000005,7745.429,-0.0928025069238174,141.5160327659554,4.200000010000017,139.9960188019286,-0.4612056845650158,1.6000000000000227,34.999999912500044,0.6190476175736923,2024-12-03 19:00:00+00:00,0
4.860000000000008,8534.000200000006,0.7703976418457614,0.0014610669072424,34.999999912500044,-2789.892,4955.537,-0.0270955060006201,140.96202457446657,2.50000001,139.9032162950048,-0.2884106376160105,0.700000000000017,62.57668684783017,0.1199999995199931,2024-12-03 20:00:00+00:00,0
3.6400000000000032,6641.656000000005,0.6622508060005146,0.0014645833333333,62.57668684783017,2096.288,7051.825,0.0965172281327682,140.64651843084994,3.00000001,139.87612078900418,-0.1081468358452468,0.0999999999999943,55.147058539684274,0.3333333322222222,2024-12-03 21:00:00+00:00,0
3.7,6573.708400000006,0.989880335834414,0.0015002430352101,55.147058539684274,590.1959999999999,7642.021,0.5636482643817544,140.63488882313746,5.800000009999983,139.97263801713694,0.3276295298338993,1.799999999999983,50.40650377817435,0.6034482748216426,2024-12-03 22:00:00+00:00,0
3.7600000000000025,6342.369800000006,0.9481768523652933,0.0014846161735108,50.40650377817435,-3324.9839999999995,4317.037,0.2351618291308455,141.5261666173531,3.300000010000012,140.5362862815187,-0.0417034834691207,0.8000000000000114,54.86725629728261,0.6060606042240567,2024-12-03 23:00:00+00:00,0
3.719999999999999,6082.224800000005,0.7961303596981679,0.0014778620443458,54.86725629728261,2127.6669999999995,6444.704,0.0971402519134017,141.71962496301484,4.00000001,140.77144811064954,-0.1520464926671252,0.1999999999999886,45.37037007630314,0.1999999995000028,2024-12-04 00:00:00+00:00,0
4.119999999999999,5775.834000000006,1.044095794141299,0.0015039078739502,45.37037007630314,-3021.121,3423.583,0.5108548849916019,141.6647187222611,4.50000001,140.86858836256295,0.247965434443131,1.0,60.447760878257945,0.6666666651851852,2024-12-04 01:00:00+00:00,0
4.3,5308.830600000006,1.01880346672462,0.0014970559986637,60.447760878257945,1293.225,4716.808,0.2694075669927258,142.42353904169585,3.9000000100000056,141.37944324755455,-0.0252923274166789,1.8000000000000114,66.94214837306203,0.4358974347797466,2024-12-04 02:00:00+00:00,0
3.660000000000008,4581.357000000005,1.0734033383462815,0.0015067298511689,66.94214837306203,-712.1550000000002,4004.653,0.3534865580603821,142.6676542812719,2.6000000100000227,141.64885081454727,0.0545998716216615,0.5,68.25396787477968,0.4230769214497092,2024-12-04 03:00:00+00:00,0
4.020000000000005,5058.269400000007,1.5747798102888169,0.0015475168914697,68.25396787477968,2696.9460000000004,6701.599,0.8796883503189861,143.07574071095394,5.100000009999994,142.00233737260766,0.5013764719425353,0.3000000000000113,74.99999967187509,0.8235294101499411,2024-12-04 04:00:00+00:00,0
3.8000000000000056,7885.718200000006,2.0348485233751603,0.0015567957867426,74.99999967187509,13880.349,20581.948,0.9757299036097892,144.45680553321546,2.9000000100000056,142.88202572292664,0.4600687130863434,0.0999999999999943,71.42857107142865,0.5172413775267529,2024-12-04 05:00:00+00:00,0
3.7400000000000033,11011.197600000003,2.31273156943547,0.0015599803106867,71.42857107142865,-1530.9680000000008,19050.98,0.8989659164618047,145.8926041499116,4.200000009999989,143.85775562653643,0.2778830460603103,0.0999999999999943,83.19999953408,0.1190476187641726,2024-12-04 06:00:00+00:00,1
3.860000000000002,11677.551400000006,2.0779311637268165,0.0015291626431674,83.19999953408,-11002.402999999998,8048.577,0.3924371276002318,147.0694531124337,4.50000001,144.75672154299824,-0.2348004057086541,1.0999999999999943,71.23287637080128,0.6444444430123469,2024-12-04 07:00:00+00:00,0
3.8399999999999976,12279.148800000006,1.7043798612252772,0.0015141559619942,71.23287637080128,-1035.937,7012.64,0.1667788439202127,147.22708983432528,2.50000001,145.14915867059847,-0.3735513025015393,0.700000000000017,56.69291307334624,0.5199999979199932,2024-12-04 08:00:00+00:00,0
3.7399999999999975,12559.135400000005,1.708092185891786,0.0015390053150426,56.69291307334624,1088.8919999999998,8101.532,0.4912083313975017,147.02031737574396,4.400000010000006,145.31593751451868,0.0037123246665089,0.0,69.99999965000002,0.5454545442148766,2024-12-04 09:00:00+00:00,0
3.5199999999999934,9077.651800000003,1.6769021240619395,0.0015459217506631,69.99999965000002,-4927.002,3174.53,0.4523805538778447,147.51523803180797,1.8000000099999829,145.80714584591618,-0.0311900618298466,0.799999999999983,68.42105227146811,0.0555555552469109,2024-12-04 10:00:00+00:00,0
3.259999999999991,6265.276000000006,1.62406517973713,0.0015531693855967,68.42105227146811,1814.571,4989.101,0.4187298133608124,147.93642852385597,2.900000009999977,146.25952639979403,-0.0528369443248095,0.3999999999999772,54.347825673440525,0.0689655170035736,2024-12-04 11:00:00+00:00,0
3.7199999999999873,7102.695200000007,2.025585659934791,0.0016005338447261,54.347825673440525,7246.572000000001,12235.673,0.9228991715793596,148.30232139289197,6.800000009999983,146.67825621315484,0.4015204801976608,2.0,64.40677927894288,0.6176470579152248,2024-12-04 12:00:00+00:00,0
5.359999999999985,11269.187000000004,3.350721116732132,0.0017069892796264,64.40677927894288,15609.425999999998,27845.099,2.093179282035436,149.626741044669,10.70000000999999,147.6011553847342,1.3251354567973408,0.5,80.09478646414057,0.9158878496113216,2024-12-04 13:00:00+00:00,1
5.859999999999985,14499.231000000003,3.668701793092652,0.0016655710701575,80.09478646414057,-3593.346999999998,24251.752,1.3207553777640442,153.04505578350177,7.100000009999994,149.69433466676963,0.3179806763605199,2.799999999999983,77.16894952503075,0.5211267598294017,2024-12-04 14:00:00+00:00,1
6.659999999999985,16260.215600000003,3.3330991729571906,0.0016293651711287,77.16894952503075,-12272.299,11979.453,0.6646546607288712,154.68379183762633,5.800000009999983,151.01509004453368,-0.3356026201354609,0.6999999999999886,69.8347105418004,0.6379310333828775,2024-12-04 15:00:00+00:00,1
7.319999999999988,17847.059200000003,2.4555208307705527,0.0015951870686313,69.8347105418004,943.866,12923.319,-0.0506326273683157,155.01284387821974,6.200000009999989,151.67974470526255,-0.8775783421866379,1.5,54.3726234294265,0.7580645149063471,2024-12-04 16:00:00+00:00,0
6.659999999999991,17166.048000000003,2.013244213990248,0.0016023591415373,54.3726234294265,-4092.7019999999993,8830.617,0.1961183896140994,154.0846329086648,3.50000001,151.62911207789423,-0.4422766167803047,0.9000000000000057,56.989247168844194,0.5142857128163216,2024-12-04 17:00:00+00:00,0
5.059999999999991,13257.111400000003,1.7869896059500263,0.0016043947514441,56.989247168844194,-530.2010000000009,8300.416,0.3166359376655521,153.83847468149858,2.700000009999989,151.82523046750833,-0.2262546080402216,0.5,58.333333191550906,0.4444444427983516,2024-12-04 18:00:00+00:00,0
3.999999999999994,9534.504000000004,1.5570244571922274,0.0015842050232878,58.333333191550906,-2661.700999999999,5638.715,0.2477511459768209,153.9288560111239,1.8000000100000113,152.1418664051739,-0.2299651487577989,0.4000000000000057,50.80645146949794,0.05555555524691,2024-12-04 19:00:00+00:00,1
3.619999999999999,9057.203400000006,1.087312961926585,0.0015362341119518,50.80645146949794,3954.2350000000006,9592.95,-0.0919490068201014,153.94664200834293,3.9000000100000056,152.3896175511507,-0.469711495265642,1.0999999999999943,16.666666599616747,0.5897435882314288,2024-12-04 20:00:00+00:00,1
2.9800000000000013,7640.279800000007,0.8740900579396964,0.0015641136639761,16.666666599616747,-3754.2490000000007,5838.701,0.0669775274225799,153.3849815062572,3.00000001,152.2976685443306,-0.2132229039868889,1.5,27.027026899196528,0.366666665444452,2024-12-04 21:00:00+00:00,1
2.7600000000000025,6817.988400000007,0.5663588350835482,0.0015441874431688,27.027026899196528,-1119.5410000000002,4719.16,-0.1019528095670807,153.23873612969288,2.4000000100000056,152.3646460717532,-0.3077312228561482,0.5999999999999943,32.25806433402704,0.4583333314236076,2024-12-04 22:00:00+00:00,1
3.360000000000002,7082.569800000007,0.020788245724276,0.0015093218884538,32.25806433402704,4904.1630000000005,9623.323,-0.4616924349581381,152.82905209726965,5.700000009999989,152.2626932621861,-0.5455705893592722,2.4000000000000057,38.09523784126984,0.4736842096952898,2024-12-04 23:00:00+00:00,1
3.7599999999999967,7205.926200000006,-0.6378589122167284,0.0014873441963717,38.09523784126984,-3367.826,6255.497,-0.7468001102970447,151.82178907295224,3.800000009999983,151.80100082722797,-0.6586471579410045,0.2999999999999829,19.469026428068062,0.7105263139196752,2024-12-05 00:00:00+00:00,1
4.019999999999999,8445.832800000007,-1.4647176011378065,0.0014524470269346,19.469026428068062,9536.986,15792.483,-1.1272267622574643,150.4163418047142,5.200000010000017,151.05420071693092,-0.826858688921078,1.5,7.971014452321086,0.6730769217825422,2024-12-05 01:00:00+00:00,0
4.539999999999997,9227.021200000008,-1.4166851622319427,0.0014538531503624,7.971014452321086,-6047.84,9744.643,-0.3635965272897863,148.46225635353565,5.600000009999994,149.92697395467346,0.0480324389058637,0.0999999999999943,31.318681198224866,0.8392857127869886,2024-12-05 02:00:00+00:00,0
5.279999999999996,9956.564600000003,-1.7815745715354012,0.0013927197855561,31.318681198224866,-1377.7659999999996,8366.877,-0.8217836569844792,148.14669226515173,6.100000009999994,149.56337742738367,-0.3648894093034585,0.5999999999999943,28.93401004947312,0.6065573760548226,2024-12-05 03:00:00+00:00,0
4.719999999999999,8913.684200000007,-1.8893668685314533,0.0013934590259179,28.93401004947312,-3957.956,4408.921,-0.6322125027199093,146.9600191988638,2.9000000100000056,148.7415937703992,-0.1077922969960525,0.4000000000000057,27.08333323459196,0.2068965510106991,2024-12-05 04:00:00+00:00,0
4.4,8578.559000000005,-1.8964529659611744,0.0014055635524096,27.08333323459196,170.94999999999982,4579.871,-0.5479175023572509,146.22001439914783,2.200000009999989,148.10938126767928,-0.0070860974297204,1.0,28.8888887765432,0.0,2024-12-05 05:00:00+00:00,0
3.879999999999996,5987.358400000006,-1.6511771637584616,0.0014287954488939,28.8888887765432,-1743.391,2836.48,-0.2615285020429212,145.66501079936086,2.6000000099999943,147.56146376532203,0.2452758022027126,0.5999999999999943,40.476190307539625,0.6153846130177507,2024-12-05 06:00:00+00:00,0
3.079999999999996,4816.387800000006,-1.4600419868680774,0.00142219822548,40.476190307539625,1053.31,3889.79,-0.2533247017705378,145.64875809952065,1.6000000099999945,147.2999352632791,0.1911351768903841,0.3000000000000113,47.2222219926698,0.1249999992187433,2024-12-05 07:00:00+00:00,0
2.279999999999996,4073.945200000008,-1.1121360556604143,0.001429488926083,47.2222219926698,764.8739999999998,4654.664,-0.0195480748677994,145.5865685746405,2.1000000099999943,147.04661056150857,0.3479059312076629,0.4000000000000057,67.4796744127174,0.7619047582766434,2024-12-05 08:00:00+00:00,0
2.0599999999999965,3709.257400000006,-0.9305926651867368,0.0014235881744419,67.4796744127174,-2069.182,2585.482,-0.110274998218756,145.91492643098036,1.8000000100000113,147.02706248664077,0.1815433904736778,0.6999999999999886,44.04761868055554,0.4444444419753122,2024-12-05 09:00:00+00:00,0
1.8599999999999963,3183.121800000006,-0.8749030392059467,0.0014215791808849,44.04761868055554,-636.289,1949.193,-0.2022383317896015,145.98619482323528,1.2000000099999886,146.91678748842202,0.0556896259807899,0.0999999999999943,68.51851763031559,0.6666666611111033,2024-12-05 10:00:00+00:00,0
1.6799999999999955,3048.699400000006,-0.7045413476782301,0.0014263859562504,68.51851763031559,215.17499999999995,2164.368,-0.0552732208843167,145.83964611742647,1.7000000099999886,146.71454915663242,0.1703616915277166,0.4000000000000057,70.17543773468775,0.5294117615917024,2024-12-05 11:00:00+00:00,0
1.7999999999999945,3305.6916000000056,-0.7219882032626117,0.0014098729023886,70.17543773468775,3010.3830000000003,5174.751,-0.2212367914330855,145.95473458806987,2.200000009999989,146.6592759357481,-0.0174468555843816,0.6999999999999886,57.142856571428574,0.5454545429752042,2024-12-05 12:00:00+00:00,0
1.7799999999999954,3512.811200000006,-0.6392623859503885,0.0014169778470695,57.142856571428574,515.5109999999995,5690.262,-0.111738552575332,145.7160509410524,2.00000001,146.438039144315,0.0827258173122231,0.4000000000000057,49.99999941666668,0.24999999875,2024-12-05 13:00:00+00:00,0
1.7999999999999945,3975.532400000006,-0.6925151918324559,0.0013960274950755,49.99999941666668,-791.174,4899.088,-0.2435067455652699,145.6870382057893,1.9000000100000056,146.32630059173968,-0.0532528058820673,0.3000000000000113,43.47826042848138,0.6315789440443135,2024-12-05 14:00:00+00:00,0
2.1599999999999966,5552.903400000006,-0.762379009261366,0.0014216323676467,43.47826042848138,4936.960000000001,9836.048,-0.2777058461565787,145.39027865434196,3.00000001,146.0827938461744,-0.0698638174289101,2.0,25.42372851192184,0.1999999993333314,2024-12-05 15:00:00+00:00,0
2.1400000000000032,6011.779800000006,-0.7007111902814529,0.001432141389866,25.42372851192184,-5377.298000000001,4458.75,-0.1473450666690325,145.04270899075647,1.600000010000023,145.80508800001783,0.0616678189799131,0.200000000000017,37.28813515081869,0.4999999968749822,2024-12-05 16:00:00+00:00,1
2.080000000000001,5783.686800000006,-0.4856034016017645,0.0014415145934593,37.28813515081869,-424.464,4034.286,0.0456342755534819,144.95703174306735,1.9000000099999768,145.6577429333488,0.2151077886796883,0.3999999999999772,54.68749940185543,0.6842105227146956,2024-12-05 17:00:00+00:00,1
2.1199999999999988,5170.382400000005,-0.5629298922399357,0.0014374235620074,54.68749940185543,-1410.5460000000005,2623.74,-0.2271169611869652,145.21777380730052,2.200000009999989,145.70337720890228,-0.0773264906381712,0.1999999999999886,34.66666634311103,0.9090909049586824,2024-12-05 18:00:00+00:00,1
2.4399999999999977,5173.966000000006,-0.8977611147467428,0.0014278789837217,34.66666634311103,2293.2660000000005,4917.006,-0.5435013663620509,144.91333035547538,3.50000001,145.47626024771532,-0.3348312225068071,0.3000000000000113,29.54545431043388,0.7428571407346922,2024-12-05 19:00:00+00:00,0
2.5199999999999987,4908.413600000005,-1.003809372217944,0.0014342982395578,29.54545431043388,3591.28,8508.286,-0.3777011841804381,144.03499776660652,3.4000000100000056,144.9327588813533,-0.1060482574712011,2.4000000000000057,30.33707841307909,0.176470587716261,2024-12-05 20:00:00+00:00,0
2.7599999999999967,5166.355600000005,-0.8526137605002759,0.0014528649951743,30.33707841307909,-2759.826,5748.46,-0.1140076929563917,143.55124832495488,2.800000010000012,144.55505769717283,0.151195611717668,0.5,45.74468051041188,0.5357142838010183,2024-12-05 21:00:00+00:00,1
4.219999999999999,6073.530400000005,-1.0175828208671192,0.0014618635820378,45.74468051041188,2821.7,8570.16,-0.4321400005621854,143.58843624371616,9.20000000999999,144.44105000421644,-0.1649690603668432,5.299999999999983,37.71929801400424,0.2717391301394143,2024-12-05 22:00:00+00:00,0
4.440000000000003,7023.398000000006,-1.2542266160766644,0.0014420454021496,37.71929801400424,-1197.0819999999994,7373.078,-0.5611880004872205,142.99132718278713,3.300000010000012,144.00891000365425,-0.2366437952095452,0.700000000000017,29.752065943583133,0.4545454531680425,2024-12-05 23:00:00+00:00,0
4.540000000000004,6978.835000000006,-1.0862375290936654,0.0014576842563642,29.752065943583133,-2678.8870000000006,4694.191,-0.1663629337556074,142.19349538709037,4.00000001,143.44772200316703,0.1679890869829989,1.3000000000000114,35.60606041724047,0.5749999985624957,2024-12-06 00:00:00+00:00,0
4.300000000000006,6244.640000000005,-0.870836704918247,0.0014553848116937,35.60606041724047,143.1199999999999,4837.311,-0.0641812092548548,142.19512154031776,2.200000010000017,143.28135906941142,0.2154008241754184,1.0,44.91525397084174,0.2727272714876115,2024-12-06 01:00:00+00:00,0
4.1800000000000015,5909.822400000006,-0.7951316123736092,0.0014550709941434,44.91525397084174,-762.9389999999999,4074.372,-0.1622903813542109,142.34634115523832,2.200000009999989,143.21717786015657,0.0757050925446378,1.1999999999999886,52.99999962899997,0.3636363619834781,2024-12-06 02:00:00+00:00,0
2.760000000000008,4683.0378000000055,-0.6844189151404976,0.0014559735792465,52.99999962899997,-1638.1349999999998,2436.237,-0.1006516638402956,142.25975586642875,2.1000000100000227,143.05488747880236,0.1107126972331116,1.4000000000000057,51.04166629448794,0.0952380947845876,2024-12-06 03:00:00+00:00,0
2.4000000000000057,3421.2060000000056,-0.4729750314342595,0.0014640749916988,51.04166629448794,-1372.318,1063.919,0.0461018913383952,142.26981689982156,1.50000001,142.95423581496206,0.211443883706238,0.2999999999999829,47.777777406172966,0.7333333284444596,2024-12-06 04:00:00+00:00,0
1.940000000000009,2725.600000000006,-0.4364373393107428,0.0014540585451178,47.777777406172966,152.24199999999996,1216.161,-0.0933783608400631,142.5273626748662,1.6000000099999945,143.00033770630046,0.0365376921235167,0.700000000000017,57.33333279822238,0.5624999964843629,2024-12-06 05:00:00+00:00,0
1.8000000000000056,2025.559400000006,-0.2931399281200981,0.0014600332218732,57.33333279822238,120.94699999999987,1337.108,0.0390720872719327,142.47052200614965,1.50000001,142.9069593454604,0.1432974111906446,0.1999999999999886,74.28571354285698,0.6666666622222223,2024-12-06 06:00:00+00:00,1
1.640000000000009,1738.613200000006,-0.260225279908866,0.0014530479055425,74.28571354285698,1302.533,2639.641,-0.0461375243642976,142.65289150461223,1.4000000100000056,142.94603143273233,0.0329146482112321,0.0999999999999943,53.84615312130183,0.4285714255101983,2024-12-06 07:00:00+00:00,1
1.6200000000000043,1883.3272000000056,-0.1718232492412426,0.0014550759781496,53.84615312130183,520.1659999999997,3159.807,0.0266808122175916,142.63966862845916,2.00000001,142.89989390836803,0.0884020306676234,0.0999999999999943,52.94117574394448,0.1999999990000028,2024-12-06 08:00:00+00:00,1
2.080000000000001,2616.728600000006,-0.4819678209992446,0.0014275510204081,52.94117574394448,1571.1190000000006,4730.926,-0.4035432960780838,142.75475147134438,3.800000009999983,142.92657472058562,-0.310144571758002,0.5,35.999999663999986,0.842105260941829,2024-12-06 09:00:00+00:00,0
2.4399999999999977,3763.9942000000055,-0.5391628652753298,0.0014369458968468,35.999999663999986,2221.562999999999,6952.489,-0.2030708566009877,142.0410636035083,3.50000001,142.52303142450754,-0.0571950442760851,1.8999999999999773,42.16867434315565,0.3714285703673502,2024-12-06 10:00:00+00:00,0
2.5,4236.632600000006,-0.5233675485455933,0.0014408131692566,42.16867434315565,-3252.1889999999994,3700.3,-0.1359947423875382,141.78079770263122,1.8000000100000113,142.31996056790655,0.0157953167297364,0.9000000000000057,36.84210492382267,0.1111111104938359,2024-12-06 11:00:00+00:00,0
2.7600000000000025,4603.454000000006,-0.6589883410530604,0.0014328688646403,36.84210492382267,773.4479999999994,4473.748,-0.3045287767358786,141.66059827697342,2.700000010000017,142.183965825519,-0.135620792507467,0.3000000000000113,34.99999969374991,0.4814814796982073,2024-12-06 12:00:00+00:00,0
3.3000000000000056,5875.694400000006,-0.2701755781478425,0.0014585363374854,34.99999969374991,5047.261,9521.009,0.2560750601622601,141.22044870773007,4.700000010000017,141.87943704878313,0.3888127629052178,0.3000000000000113,52.727272391735646,0.8085106365776364,2024-12-06 13:00:00+00:00,0
2.9400000000000093,6147.094200000005,-0.0084414296545389,0.0014454921302603,52.727272391735646,-3433.084,6087.925,0.2219317188072977,141.86533653079755,2.00000001,142.1355121089454,0.2617341484933035,1.200000000000017,55.76923039386102,0.0499999997499971,2024-12-06 14:00:00+00:00,0
2.92000000000001,5898.080400000005,0.3136338145212676,0.0014610816092117,55.76923039386102,-380.5050000000001,5707.42,0.3656741562996615,142.34900239809815,3.4000000100000056,142.3574438277527,0.3220752441758066,0.8000000000000114,58.92857106026786,0.3823529400518974,2024-12-06 15:00:00+00:00,0
3.160000000000008,6554.399000000005,0.652528262751531,0.0014777170271888,58.92857106026786,1274.473,6981.893,0.476917602126349,143.03675179857362,3.00000001,142.72311798405235,0.3388944482302634,0.0999999999999943,84.78260805056708,0.366666665444452,2024-12-06 16:00:00+00:00,0
2.980000000000006,6286.8242000000055,0.8743920453428018,0.0014527381635307,84.78260805056708,-3846.019,3135.874,0.4399952551761714,143.85256384893023,1.8000000100000113,143.2000355861787,0.2218637825912708,0.6000000000000227,83.13252941936416,0.1111111104938201,2024-12-06 17:00:00+00:00,0
2.3400000000000034,4856.517400000006,1.0244571025156972,0.0014482466399543,83.13252941936416,-766.3989999999999,2369.475,0.4213292211526891,144.51442288669767,1.50000001,143.64003084135487,0.1500650571728954,0.4000000000000057,83.13252941936416,0.1333333324444558,2024-12-06 18:00:00+00:00,0
2.4200000000000044,4204.956600000006,1.3211841529275432,0.0014668771162142,83.13252941936416,460.6460000000002,2830.121,0.6318186583323211,145.08581716502326,2.4000000100000056,144.06136006250756,0.296727050411846,0.4000000000000057,99.99999921348316,0.7916666633680561,2024-12-06 19:00:00+00:00,0
3.0000000000000058,5164.437200000006,2.1466839305976464,0.0015252565114443,99.99999921348316,7674.702,10504.823,1.320909503888032,146.01436287376742,6.300000010000011,144.69317872083988,0.8254997776701032,0.1000000000000227,99.99999935185186,0.920634919173591,2024-12-06 20:00:00+00:00,0
3.0800000000000067,5865.571600000006,2.8917026550633125,0.0015641810899273,99.99999935185186,-17.25799999999981,10487.565,1.464788236702958,148.16077215532556,3.4000000100000056,146.0140882247279,0.7450187244656661,0.4000000000000057,99.99999946969696,0.7058823508650525,2024-12-06 21:00:00+00:00,0
3.920000000000005,7317.274400000007,3.804574737463895,0.0016069012178619,99.99999946969696,-93.17699999999968,10394.388,1.8694831384758857,150.37057911649418,6.00000001,147.47887646143087,0.9128720824005824,1.0999999999999943,99.99999957317074,0.74999999875,2024-12-06 22:00:00+00:00,0
4.380000000000007,9507.708000000006,4.1661224331087965,0.0016101729241502,99.99999957317074,2927.254999999999,13321.643,1.500218720012441,153.15293433737065,3.8000000100000113,149.34835959990676,0.3615476956449015,1.9000000000000057,94.40993747772072,0.2105263152354594,2024-12-06 23:00:00+00:00,0
5.320000000000005,12864.025400000006,4.810591020841002,0.0016485158719766,94.40993747772072,6290.064999999999,19611.708,1.926856224010777,155.014700753028,7.100000009999994,150.8485783199192,0.6444685877322058,0.0,95.63106763620507,0.6619718300535637,2024-12-07 00:00:00+00:00,1
5.139999999999998,12577.221600000004,4.66080923550561,0.0016172833817335,95.63106763620507,-10540.904,9070.804,1.2032753941426506,157.58602556477098,5.400000009999977,152.77543454392998,-0.1497817853353922,1.0,81.51260480227384,0.6666666654321005,2024-12-07 01:00:00+00:00,1
5.2999999999999945,11652.335800000004,3.9647574338540608,0.0015811066165209,81.51260480227384,-3207.668,5863.136,0.5361720082569832,158.63951917357824,4.200000009999989,153.97870993807263,-0.6960518016515493,0.0,67.96874981414791,0.9047619026077148,2024-12-07 02:00:00+00:00,0
4.839999999999992,10822.256800000006,3.123498514985414,0.0015689887263426,67.96874981414791,380.857,6243.993,0.1713490738227392,158.47963938018367,3.700000009999989,154.5148819463296,-0.8412589188686468,0.8000000000000114,52.72727255950417,0.64864864689554,2024-12-07 03:00:00+00:00,0
4.579999999999989,8984.718600000006,2.542563600554616,0.001571945082028,52.72727255950417,-2110.041,4133.952,0.2285025306463524,157.80972953513776,2.50000001,154.68623102015235,-0.5809349144307987,0.6000000000000227,48.51485131702776,0.2399999990399977,2024-12-07 04:00:00+00:00,1
3.899999999999989,5855.423200000007,1.7418704528227806,0.0015480659865395,48.51485131702776,-168.721,3965.231,-0.1886311401064802,157.45729715135332,3.700000009999989,154.9147335507987,-0.8006931477318346,0.5,28.494623548676174,0.7567567547114736,2024-12-07 05:00:00+00:00,0
