timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-08 09:00:00,199.26000000,202.86000000,198.90000000,202.29000000,311170.50100000,1731059999999,62740673.50847000,132466,195095.82800000,39329736.74580000,0
2024-11-08 10:00:00,202.28000000,204.19000000,201.00000000,203.57000000,236364.24200000,1731063599999,47884969.21261000,130222,135835.64500000,27528993.39193000,0
2024-11-08 11:00:00,203.57000000,205.00000000,202.96000000,203.06000000,262208.31900000,1731067199999,53488622.70182000,117885,128065.36500000,26139284.25589000,0
2024-11-08 12:00:00,203.05000000,204.10000000,202.34000000,202.66000000,137078.28700000,1731070799999,27861009.13141000,99659,61151.30800000,12430508.88247000,0
2024-11-08 13:00:00,202.65000000,205.00000000,202.16000000,204.57000000,225891.79400000,1731074399999,45956754.95479000,131400,116769.67900000,23764479.41017000,0
2024-11-08 14:00:00,204.56000000,204.97000000,199.41000000,199.61000000,369295.91600000,1731077999999,74695230.30275000,173802,160855.76800000,32519088.86528000,0
2024-11-08 15:00:00,199.60000000,201.99000000,198.41000000,200.99000000,390579.52800000,1731081599999,78178003.49294000,218960,191817.34200000,38412762.03881000,0
2024-11-08 16:00:00,200.98000000,201.55000000,196.96000000,197.07000000,282949.38200000,1731085199999,56194419.14226000,171982,120477.66400000,23945314.97770000,0
2024-11-08 17:00:00,197.07000000,199.56000000,196.21000000,199.14000000,210150.49000000,1731088799999,41598825.95257000,154880,102344.60400000,20271262.76845000,0
2024-11-08 18:00:00,199.14000000,202.10000000,198.52000000,199.62000000,239932.73600000,1731092399999,48006543.92596000,134861,134056.96200000,26821045.27866000,0
2024-11-08 19:00:00,199.62000000,201.59000000,199.53000000,199.55000000,185153.94800000,1731095999999,37101412.95021000,113838,87443.22800000,17522262.05457000,0
2024-11-08 20:00:00,199.54000000,200.19000000,197.66000000,198.47000000,149376.81500000,1731099599999,29670869.57681000,90154,70448.58400000,13989094.79282000,0
2024-11-08 21:00:00,198.47000000,199.15000000,197.10000000,198.83000000,95041.33200000,1731103199999,18837911.70261000,49140,45199.90400000,8961451.02474000,0
2024-11-08 22:00:00,198.83000000,199.77000000,198.27000000,198.91000000,90482.65700000,1731106799999,17997892.12709000,41657,45725.00400000,9094561.86529000,0
2024-11-08 23:00:00,198.92000000,199.97000000,198.18000000,199.85000000,66746.69400000,1731110399999,13278701.51188000,36666,35911.38200000,7145581.35565000,0
2024-11-09 00:00:00,199.86000000,200.12000000,198.63000000,199.65000000,81778.92500000,1731113999999,16314433.72943000,46469,40167.05800000,8014102.47977000,0
2024-11-09 01:00:00,199.65000000,200.07000000,198.70000000,199.37000000,84959.83000000,1731117599999,16937737.78196000,54400,39805.17700000,7936804.65396000,0
2024-11-09 02:00:00,199.36000000,199.85000000,197.21000000,199.55000000,113263.10700000,1731121199999,22474690.49299000,53193,51628.28200000,10246843.84898000,0
2024-11-09 03:00:00,199.54000000,200.26000000,198.20000000,198.97000000,104329.40400000,1731124799999,20796080.09604000,44513,48926.35100000,9752086.32874000,0
2024-11-09 04:00:00,198.96000000,200.11000000,198.96000000,199.62000000,76754.17500000,1731128399999,15332616.71148000,38173,45095.24200000,9009440.46629000,0
2024-11-09 05:00:00,199.63000000,201.82000000,199.46000000,200.94000000,174211.63100000,1731131999999,34972190.79078000,54351,100414.12100000,20152110.33799000,0
2024-11-09 06:00:00,200.95000000,202.41000000,200.40000000,200.81000000,129517.25900000,1731135599999,26098014.80044000,54983,69033.02900000,13910954.39067000,0
2024-11-09 07:00:00,200.81000000,200.91000000,199.64000000,200.26000000,73739.07300000,1731139199999,14761092.91963000,37721,29826.60900000,5969088.04199000,0
2024-11-09 08:00:00,200.27000000,202.56000000,199.91000000,201.43000000,133926.96300000,1731142799999,26990674.44677000,59300,76821.45600000,15484009.20564000,0
2024-11-09 09:00:00,201.43000000,202.62000000,201.37000000,201.77000000,94346.33600000,1731146399999,19074254.87965000,52006,47692.98500000,9642865.06174000,0
2024-11-09 10:00:00,201.77000000,203.45000000,201.38000000,203.03000000,112882.31100000,1731149999999,22850414.10374000,56618,54098.15200000,10956541.57865000,0
2024-11-09 11:00:00,203.02000000,203.14000000,201.40000000,202.18000000,94471.86300000,1731153599999,19087751.86003000,64780,38539.74100000,7786956.48972000,0
2024-11-09 12:00:00,202.17000000,202.56000000,200.00000000,200.01000000,130706.10900000,1731157199999,26257302.93022000,65785,40017.79800000,8042316.26878000,0
2024-11-09 13:00:00,200.01000000,201.00000000,199.38000000,199.59000000,90055.67800000,1731160799999,18035644.29039000,64217,37432.92100000,7499113.40789000,0
2024-11-09 14:00:00,199.59000000,199.60000000,197.46000000,198.21000000,195079.67700000,1731164399999,38721686.02260000,106916,83443.60000000,16561913.79619000,0
2024-11-09 15:00:00,198.22000000,198.72000000,197.35000000,198.40000000,132322.80000000,1731167999999,26202495.11893000,76062,72504.61200000,14357896.31399000,0
2024-11-09 16:00:00,198.39000000,198.71000000,196.54000000,196.75000000,153275.10300000,1731171599999,30238572.83432000,82519,69539.95300000,13719683.07631000,0
2024-11-09 17:00:00,196.75000000,198.10000000,194.86000000,198.01000000,215382.96600000,1731175199999,42266916.23629000,105824,82153.74600000,16142784.49614000,0
2024-11-09 18:00:00,198.01000000,198.95000000,197.77000000,198.81000000,89401.83500000,1731178799999,17743844.89002000,48008,51388.24800000,10199558.69344000,0
2024-11-09 19:00:00,198.82000000,199.59000000,197.47000000,197.75000000,105125.12800000,1731182399999,20874338.04389000,71442,51945.51600000,10316569.44629000,0
2024-11-09 20:00:00,197.75000000,198.65000000,197.40000000,198.51000000,59727.83500000,1731185999999,11827446.78415000,49185,34134.16100000,6759109.20447000,0
2024-11-09 21:00:00,198.51000000,199.41000000,198.03000000,198.33000000,61897.69900000,1731189599999,12296269.28111000,45734,30686.30800000,6095403.49996000,0
2024-11-09 22:00:00,198.33000000,200.09000000,198.14000000,200.05000000,103101.68000000,1731193199999,20538480.04052000,49027,62947.38500000,12542803.80485000,0
2024-11-09 23:00:00,200.05000000,201.99000000,199.55000000,199.89000000,223047.60900000,1731196799999,44852025.59667000,113801,122436.75500000,24623630.45511000,0
2024-11-10 00:00:00,199.89000000,201.80000000,198.68000000,200.49000000,181566.74500000,1731200399999,36340974.13917000,125387,92630.03000000,18538889.52893000,0
2024-11-10 01:00:00,200.49000000,200.71000000,198.75000000,200.10000000,135341.72100000,1731203999999,26993499.90305000,105193,64085.54800000,12780609.13319000,0
2024-11-10 02:00:00,200.09000000,204.91000000,200.00000000,202.39000000,445292.10500000,1731207599999,90260363.90073000,158376,271442.81600000,55003088.80250000,0
2024-11-10 03:00:00,202.40000000,203.31000000,201.41000000,201.42000000,171212.41000000,1731211199999,34629829.23224000,96551,81885.27900000,16575726.00127000,0
2024-11-10 04:00:00,201.41000000,205.45000000,200.92000000,204.96000000,297841.41300000,1731214799999,60625160.43016000,154516,167943.75600000,34191992.87590000,0
2024-11-10 05:00:00,204.95000000,209.00000000,204.33000000,206.87000000,632600.01000000,1731218399999,131038963.00074000,240004,324873.50400000,67290283.98484000,0
2024-11-10 06:00:00,206.86000000,207.32000000,204.74000000,205.72000000,301559.24800000,1731221999999,62124986.78866000,138738,149085.05200000,30710122.72108000,0
2024-11-10 07:00:00,205.72000000,206.78000000,205.01000000,205.06000000,300724.76100000,1731225599999,61844955.85859000,70803,94685.76400000,19484350.57230000,0
2024-11-10 08:00:00,205.06000000,205.58000000,204.02000000,205.31000000,162964.47400000,1731229199999,33392841.24313000,65450,87651.29900000,17964938.61410000,0
2024-11-10 09:00:00,205.31000000,206.26000000,204.70000000,205.31000000,197575.90200000,1731232799999,40597146.56015000,85255,106923.90400000,21970132.81043000,0
2024-11-10 10:00:00,205.31000000,206.12000000,204.49000000,205.35000000,220461.99600000,1731236399999,45252093.77951000,88351,106899.62100000,21947970.27465000,0
2024-11-10 11:00:00,205.36000000,207.39000000,204.75000000,206.59000000,185235.00300000,1731239999999,38152681.17000000,104720,101675.59100000,20945071.60092000,0
2024-11-10 12:00:00,206.59000000,207.68000000,203.47000000,205.49000000,370837.10700000,1731243599999,76022022.72347000,173898,172641.92800000,35401027.69457000,0
2024-11-10 13:00:00,205.49000000,206.83000000,204.80000000,206.63000000,194540.92400000,1731247199999,40046342.78837000,115007,107034.31000000,22029693.92640000,0
2024-11-10 14:00:00,206.63000000,209.47000000,204.36000000,206.54000000,460630.56700000,1731250799999,95313225.63815000,204333,227735.33400000,47171949.50840000,0
2024-11-10 15:00:00,206.55000000,213.30000000,205.57000000,212.23000000,661766.55000000,1731254399999,139058527.00692000,287583,377369.19100000,79257478.72617000,0
2024-11-10 16:00:00,212.23000000,212.75000000,209.00000000,211.05000000,403173.54100000,1731257999999,84998633.58806000,201163,205584.49600000,43344102.66841000,0
2024-11-10 17:00:00,211.05000000,215.27000000,210.53000000,212.75000000,356834.12700000,1731261599999,75910573.15377000,183602,189355.64200000,40302949.96715000,0
2024-11-10 18:00:00,212.75000000,214.86000000,211.88000000,212.25000000,370859.18400000,1731265199999,79252205.11912000,224676,174778.39000000,37355938.24157000,0
2024-11-10 19:00:00,212.25000000,213.07000000,206.25000000,208.47000000,376025.38200000,1731268799999,78779191.08047000,228656,184524.97000000,38665610.90706000,0
2024-11-10 20:00:00,208.48000000,209.54000000,202.39000000,202.49000000,395527.57700000,1731272399999,81393241.37631000,247618,178322.18900000,36733349.49699000,0
2024-11-10 21:00:00,202.49000000,208.21000000,199.73000000,207.33000000,467762.44900000,1731275999999,95458339.47201000,291837,247841.75600000,50613376.87059000,0
2024-11-10 22:00:00,207.33000000,213.97000000,206.70000000,210.53000000,462288.11300000,1731279599999,97405433.07280000,222227,243141.65600000,51209143.34358000,0
2024-11-10 23:00:00,210.53000000,211.00000000,208.53000000,210.07000000,216006.92100000,1731283199999,45396588.99073000,158328,117762.38600000,24768312.07680000,0
2024-11-11 00:00:00,210.07000000,211.00000000,209.41000000,210.67000000,325563.24200000,1731286799999,68577734.95883000,158336,185651.77600000,39116931.65734000,0
2024-11-11 01:00:00,210.66000000,212.38000000,209.43000000,210.49000000,277234.52000000,1731290399999,58436912.84085000,146819,144995.49700000,30575419.16330000,0
2024-11-11 02:00:00,210.48000000,211.70000000,209.50000000,211.45000000,265557.71500000,1731293999999,55959827.08247000,148191,143792.50300000,30311606.14041000,0
2024-11-11 03:00:00,211.44000000,211.50000000,208.13000000,210.00000000,235907.77200000,1731297599999,49487652.97807000,122313,123352.46700000,25879737.26848000,0
2024-11-11 04:00:00,210.00000000,210.26000000,206.43000000,207.89000000,190541.13000000,1731301199999,39666759.46715000,107224,86678.82400000,18031049.68577000,0
2024-11-11 05:00:00,207.89000000,208.15000000,204.16000000,206.14000000,468874.42400000,1731304799999,96313369.61277000,193539,270255.01300000,55503081.24108000,0
2024-11-11 06:00:00,206.15000000,208.22000000,205.01000000,207.06000000,417548.72100000,1731308399999,86244551.79157000,208809,217523.37100000,44924006.14451000,0
2024-11-11 07:00:00,207.07000000,208.67000000,206.48000000,208.01000000,227138.04500000,1731311999999,47144272.80791000,135405,132116.22100000,27424557.98529000,0
2024-11-11 08:00:00,208.00000000,209.42000000,206.60000000,208.77000000,164272.23700000,1731315599999,34179212.94830000,105043,85583.91700000,17814767.30833000,0
2024-11-11 09:00:00,208.77000000,211.18000000,208.00000000,211.05000000,259397.53400000,1731319199999,54537182.99444000,137771,156691.38400000,32945081.48908000,0
2024-11-11 10:00:00,211.06000000,216.79000000,210.93000000,215.70000000,669823.07100000,1731322799999,143535270.81447000,264737,364734.50600000,78173218.72264000,0
2024-11-11 11:00:00,215.69000000,217.67000000,214.63000000,217.62000000,326742.80900000,1731326399999,70643521.27474000,156039,177821.03300000,38455141.90130000,0
2024-11-11 12:00:00,217.62000000,219.38000000,215.30000000,216.03000000,476490.87600000,1731329999999,103538663.65386000,233603,225172.81500000,48953777.86974000,0
2024-11-11 13:00:00,216.03000000,217.20000000,214.47000000,217.04000000,317319.89400000,1731333599999,68500199.42887000,189460,152645.99100000,32958553.96945000,0
2024-11-11 14:00:00,217.04000000,221.00000000,216.34000000,218.81000000,568511.22200000,1731337199999,124207658.67626000,318487,301661.52800000,65958532.92805000,0
2024-11-11 15:00:00,218.81000000,220.69000000,217.44000000,219.00000000,603934.85300000,1731340799999,132447498.14170000,327062,313987.52600000,68886468.23774000,0
2024-11-11 16:00:00,219.00000000,222.00000000,217.65000000,218.00000000,595799.40000000,1731344399999,130721415.05224000,288359,290952.34800000,63890009.21917000,0
2024-11-11 17:00:00,218.00000000,220.45000000,217.39000000,219.09000000,265046.18300000,1731347999999,58006990.00643000,163260,146190.29400000,32002287.46190000,0
2024-11-11 18:00:00,219.09000000,219.69000000,216.61000000,219.30000000,265886.21600000,1731351599999,58072285.86030000,156220,133690.96700000,29211035.40485000,0
2024-11-11 19:00:00,219.30000000,221.11000000,216.03000000,217.82000000,418067.39200000,1731355199999,91522504.02510000,200043,191527.11600000,41968364.18155000,0
2024-11-11 20:00:00,217.81000000,223.00000000,217.55000000,218.75000000,432418.66400000,1731358799999,95232136.00230000,211257,227559.56000000,50120546.34704000,0
2024-11-11 21:00:00,218.76000000,221.22000000,217.82000000,218.89000000,326031.63600000,1731362399999,71495256.40853000,182008,157385.30800000,34533377.26290000,0
2024-11-11 22:00:00,218.89000000,220.45000000,216.67000000,220.26000000,273783.97000000,1731365999999,59787594.69596000,135630,150275.13700000,32811980.23256000,0
2024-11-11 23:00:00,220.26000000,224.00000000,219.51000000,222.13000000,563415.44200000,1731369599999,125080160.10046000,279180,298037.43000000,66192836.28023000,0
2024-11-12 00:00:00,222.12000000,222.57000000,215.00000000,220.46000000,501396.95400000,1731373199999,109680467.88097000,302243,244255.01200000,53453848.79901000,0
2024-11-12 01:00:00,220.46000000,221.41000000,218.30000000,218.98000000,371388.93500000,1731376799999,81689154.22262000,221955,185427.84000000,40804496.24630000,0
2024-11-12 02:00:00,218.97000000,219.93000000,215.25000000,217.58000000,271308.52400000,1731380399999,59099627.01892000,174920,115474.16100000,25155125.42931000,0
2024-11-12 03:00:00,217.59000000,220.86000000,216.46000000,220.64000000,238520.65900000,1731383999999,52135192.08660000,154152,131026.35200000,28651787.18377000,0
2024-11-12 04:00:00,220.63000000,221.50000000,218.42000000,218.44000000,217645.05200000,1731387599999,47904539.92241000,144172,110496.03000000,24328554.48896000,0
2024-11-12 05:00:00,218.44000000,220.24000000,216.02000000,217.77000000,256870.45200000,1731391199999,55995314.56248000,145135,128567.73700000,28040897.61696000,0
2024-11-12 06:00:00,217.77000000,221.00000000,217.43000000,219.92000000,303694.64100000,1731394799999,66568277.43542000,150375,173361.66500000,38001853.79087000,0
2024-11-12 07:00:00,219.91000000,221.92000000,218.60000000,221.84000000,302352.94100000,1731398399999,66515968.40058000,150590,163440.11300000,35965351.00332000,0
2024-11-12 08:00:00,221.84000000,224.95000000,220.59000000,224.86000000,382390.71900000,1731401999999,85277200.60566000,188908,209614.53900000,46776649.91141000,0
2024-11-12 09:00:00,224.86000000,225.21000000,215.68000000,215.70000000,583162.88000000,1731405599999,127994385.89019000,283848,253439.58000000,55735844.95459000,0
2024-11-12 10:00:00,215.70000000,217.45000000,208.49000000,213.16000000,1037825.68900000,1731409199999,221210943.10321000,429092,497650.48800000,106068129.32042000,0
2024-11-12 11:00:00,213.15000000,215.75000000,210.84000000,211.13000000,561850.67800000,1731412799999,120028376.33067000,268094,224848.20700000,48027353.38871000,0
2024-11-12 12:00:00,211.12000000,213.98000000,207.27000000,208.93000000,643502.43500000,1731416399999,135337796.98358000,352022,255824.73000000,53799863.59088000,0
2024-11-12 13:00:00,208.93000000,210.25000000,204.71000000,209.62000000,575493.65000000,1731419999999,119337800.92470000,267398,273377.20400000,56721629.71259000,0
2024-11-12 14:00:00,209.62000000,213.38000000,206.87000000,213.30000000,423968.17600000,1731423599999,89070324.66391000,297283,211193.73500000,44391485.60337000,0
2024-11-12 15:00:00,213.30000000,213.62000000,209.93000000,210.53000000,381029.56300000,1731427199999,80695079.29192000,277705,164358.08400000,34828636.65443000,0
2024-11-12 16:00:00,210.54000000,212.52000000,206.61000000,211.58000000,378155.48800000,1731430799999,79284960.50388000,280962,175749.20400000,36879139.83140000,0
2024-11-12 17:00:00,211.59000000,212.70000000,209.56000000,209.62000000,210903.33500000,1731434399999,44563901.67157000,164029,94970.52800000,20079691.51016000,0
2024-11-12 18:00:00,209.63000000,214.35000000,209.61000000,213.25000000,214965.24400000,1731437999999,45667123.81247000,163933,101540.27100000,21571981.96172000,0
2024-11-12 19:00:00,213.24000000,215.35000000,212.87000000,213.17000000,244866.82000000,1731441599999,52413557.07047000,169365,116963.93100000,25047775.82983000,0
2024-11-12 20:00:00,213.17000000,213.81000000,211.58000000,212.86000000,188423.21700000,1731445199999,40092707.20430000,170884,91176.47300000,19401951.23342000,0
2024-11-12 21:00:00,212.85000000,213.60000000,210.08000000,212.94000000,277513.41200000,1731448799999,58840479.53499000,140404,140076.91500000,29700788.53993000,0
2024-11-12 22:00:00,212.94000000,215.46000000,211.79000000,215.05000000,204459.43200000,1731452399999,43749922.58970000,120775,95200.79700000,20371403.53967000,0
2024-11-12 23:00:00,215.04000000,215.07000000,211.43000000,211.64000000,230301.76300000,1731455999999,49079136.11278000,171839,105062.72300000,22387109.24907000,0
2024-11-13 00:00:00,211.63000000,213.20000000,210.33000000,210.54000000,217231.48000000,1731459599999,45996748.15503000,218063,104460.91000000,22126568.96437000,0
2024-11-13 01:00:00,210.53000000,211.93000000,207.78000000,210.39000000,313197.25300000,1731463199999,65680695.90226000,253267,138335.17200000,29026388.66053000,0
2024-11-13 02:00:00,210.40000000,210.72000000,204.38000000,207.40000000,333871.90600000,1731466799999,69015153.72754000,216594,138769.73200000,28683065.07231000,0
2024-11-13 03:00:00,207.39000000,208.16000000,203.02000000,203.18000000,336902.11300000,1731470399999,69281777.42298000,222079,150083.58900000,30862218.48678000,0
2024-11-13 04:00:00,203.19000000,205.67000000,200.67000000,205.24000000,486305.55500000,1731473999999,98796364.96009000,293421,218861.01300000,44499091.53233000,0
2024-11-13 05:00:00,205.24000000,207.27000000,203.77000000,204.52000000,301383.06500000,1731477599999,61958003.68710000,228023,144709.79600000,29753027.79673000,0
2024-11-13 06:00:00,204.52000000,206.42000000,201.68000000,202.25000000,342388.84700000,1731481199999,69792129.44934000,200827,164127.32300000,33450749.90280000,0
2024-11-13 07:00:00,202.25000000,205.69000000,201.44000000,205.22000000,450620.17400000,1731484799999,91701141.36356000,249458,235108.12700000,47837194.73465000,0
2024-11-13 08:00:00,205.22000000,207.10000000,203.85000000,205.84000000,243179.15900000,1731488399999,50029067.26493000,191188,131351.40600000,27027657.07371000,0
2024-11-13 09:00:00,205.84000000,208.00000000,205.18000000,206.30000000,275504.07000000,1731491999999,56915516.13778000,186309,144680.08700000,29889374.02406000,0
2024-11-13 10:00:00,206.30000000,208.44000000,205.62000000,207.22000000,305979.49500000,1731495599999,63266454.31148000,172372,149275.50100000,30863291.29148000,0
2024-11-13 11:00:00,207.23000000,209.45000000,206.84000000,207.71000000,212102.44400000,1731499199999,44134096.99194000,161868,109417.61800000,22766861.74318000,0
2024-11-13 12:00:00,207.71000000,208.51000000,205.95000000,207.47000000,231746.09100000,1731502799999,48064556.56715000,165230,113138.46100000,23465597.42667000,0
2024-11-13 13:00:00,207.47000000,215.29000000,206.42000000,212.42000000,793597.81300000,1731506399999,167794782.09578000,399202,421358.99400000,89095110.60940000,0
2024-11-13 14:00:00,212.43000000,217.30000000,209.87000000,216.71000000,1172439.67000000,1731509999999,250304037.38003000,456279,549530.12900000,117324683.58307000,0
2024-11-13 15:00:00,216.72000000,217.04000000,211.54000000,216.40000000,946066.50900000,1731513599999,203006952.54371000,422129,468540.60500000,100540331.63000000,0
2024-11-13 16:00:00,216.39000000,218.34000000,212.63000000,217.12000000,663831.62200000,1731517199999,143394352.73692000,381866,334402.34700000,72262454.93452000,0
2024-11-13 17:00:00,217.13000000,220.44000000,215.90000000,218.97000000,613241.58800000,1731520799999,134015420.38917000,284722,307407.95800000,67208766.43105000,0
2024-11-13 18:00:00,218.97000000,220.00000000,216.70000000,219.59000000,393677.86100000,1731524399999,86060335.42666000,221178,202336.61800000,44261908.13801000,0
2024-11-13 19:00:00,219.60000000,220.29000000,210.31000000,210.87000000,867837.30800000,1731527999999,186418202.10137000,471267,386912.14200000,83121941.96227000,0
2024-11-13 20:00:00,210.87000000,214.33000000,208.12000000,211.70000000,419715.25100000,1731531599999,88829116.29645000,311783,217338.74800000,46003337.83629000,0
2024-11-13 21:00:00,211.70000000,212.04000000,205.93000000,210.14000000,484294.15000000,1731535199999,101346219.28141000,307403,221913.16400000,46459674.52778000,0
2024-11-13 22:00:00,210.14000000,214.46000000,209.47000000,213.05000000,207849.67700000,1731538799999,44155128.25942000,114682,104327.53400000,22165466.45103000,0
2024-11-13 23:00:00,213.04000000,215.50000000,211.94000000,215.13000000,221089.69800000,1731542399999,47357691.43244000,136227,120184.16100000,25755710.15541000,0
2024-11-14 00:00:00,215.14000000,215.74000000,213.05000000,213.23000000,239572.05300000,1731545999999,51353648.09902000,163853,106298.84000000,22795079.79530000,0
2024-11-14 01:00:00,213.23000000,216.10000000,212.05000000,216.05000000,320497.17700000,1731549599999,68577431.61222000,184443,168109.14400000,35993066.82307000,0
2024-11-14 02:00:00,216.05000000,216.31000000,213.19000000,214.90000000,241299.20200000,1731553199999,51826356.67840000,155022,107646.00400000,23105559.62505000,0
2024-11-14 03:00:00,214.89000000,219.50000000,212.78000000,219.44000000,360049.10500000,1731556799999,77873554.50676000,172340,217306.25000000,47057351.51977000,0
2024-11-14 04:00:00,219.44000000,220.25000000,216.94000000,219.98000000,360926.80400000,1731560399999,79066458.20825000,177028,205206.71100000,44971569.30220000,0
2024-11-14 05:00:00,219.99000000,220.09000000,217.23000000,218.93000000,259729.59500000,1731563999999,56751707.66635000,123396,128445.32600000,28069616.08196000,0
2024-11-14 06:00:00,218.93000000,220.73000000,215.81000000,215.82000000,298603.52300000,1731567599999,65410245.99238000,141282,143517.46300000,31474828.31494000,0
2024-11-14 07:00:00,215.82000000,219.00000000,215.16000000,218.12000000,268263.51300000,1731571199999,58171784.20623000,189234,136462.32400000,29598760.67881000,0
2024-11-14 08:00:00,218.12000000,220.94000000,217.60000000,219.34000000,311468.92800000,1731574799999,68255528.25738000,190034,160865.54100000,35266156.15117000,0
2024-11-14 09:00:00,219.34000000,222.80000000,219.29000000,221.72000000,400550.44100000,1731578399999,88707173.48574000,182071,235120.06300000,52066950.91657000,0
2024-11-14 10:00:00,221.71000000,222.10000000,217.01000000,217.42000000,252605.32000000,1731581999999,55542652.26684000,158804,108396.37200000,23850715.48086000,0
2024-11-14 11:00:00,217.42000000,217.86000000,213.51000000,216.04000000,474451.70000000,1731585599999,102210841.10414000,226372,210062.04600000,45256839.25247000,0
2024-11-14 12:00:00,216.03000000,217.50000000,215.04000000,216.35000000,258880.02300000,1731589199999,56002532.99520000,151748,115299.07600000,24950774.78453000,0
2024-11-14 13:00:00,216.34000000,217.80000000,213.51000000,214.29000000,284468.46500000,1731592799999,61365450.25924000,170726,129282.46500000,27896404.51377000,0
2024-11-14 14:00:00,214.28000000,217.96000000,210.38000000,210.48000000,629308.76800000,1731596399999,134290624.01568000,254723,284734.56800000,60791841.56607000,0
2024-11-14 15:00:00,210.49000000,213.53000000,209.03000000,210.84000000,503303.94900000,1731599999999,106251567.33685000,247359,232622.45700000,49124988.73642000,0
2024-11-14 16:00:00,210.84000000,217.12000000,209.85000000,217.04000000,429091.46000000,1731603599999,91569550.28235000,215118,230343.39200000,49187879.39328000,0
2024-11-14 17:00:00,217.04000000,217.08000000,214.40000000,215.41000000,204884.10500000,1731607199999,44124016.86921000,132168,106070.05500000,22843288.01004000,0
2024-11-14 18:00:00,215.41000000,216.79000000,213.93000000,214.49000000,182224.61900000,1731610799999,39249269.39609000,111808,90174.84200000,19432357.51322000,0
2024-11-14 19:00:00,214.49000000,216.22000000,214.31000000,215.62000000,157108.63700000,1731614399999,33803662.70631000,106496,83935.65800000,18062023.57054000,0
2024-11-14 20:00:00,215.61000000,215.61000000,212.01000000,213.69000000,226596.13100000,1731617999999,48431942.66106000,180234,107865.02100000,23058556.43512000,0
2024-11-14 21:00:00,213.69000000,215.27000000,212.07000000,214.53000000,241056.13800000,1731621599999,51572676.65044000,152911,130825.11600000,27989847.51455000,0
2024-11-14 22:00:00,214.53000000,214.87000000,210.01000000,212.07000000,219184.53400000,1731625199999,46530076.17655000,110216,95994.30500000,20384734.13954000,0
2024-11-14 23:00:00,212.06000000,212.69000000,206.78000000,209.57000000,334399.51800000,1731628799999,69906910.69867000,284850,150985.57000000,31571153.60735000,0
2024-11-15 00:00:00,209.57000000,212.88000000,209.25000000,209.80000000,273890.94000000,1731632399999,57902470.28879000,195268,138606.61200000,29305660.48428000,0
2024-11-15 01:00:00,209.80000000,211.13000000,208.34000000,209.98000000,267745.13000000,1731635999999,56178720.62851000,193108,143317.26500000,30067650.93631000,0
2024-11-15 02:00:00,209.98000000,210.67000000,208.03000000,210.22000000,149654.66100000,1731639599999,31372204.00770000,143121,81159.68200000,17018112.37243000,0
2024-11-15 03:00:00,210.23000000,210.67000000,208.86000000,209.02000000,162949.60200000,1731643199999,34167123.77009000,92927,73048.38600000,15317170.61019000,0
2024-11-15 04:00:00,209.01000000,209.13000000,204.48000000,205.87000000,355990.61300000,1731646799999,73583827.59326000,155906,156762.82400000,32420377.21834000,0
2024-11-15 05:00:00,205.87000000,208.68000000,204.91000000,208.48000000,164924.63400000,1731650399999,34137166.71900000,147524,92930.18100000,19239733.25185000,0
2024-11-15 06:00:00,208.48000000,210.42000000,208.47000000,209.89000000,136139.30900000,1731653999999,28514867.85264000,88603,80067.47700000,16775022.13789000,0
2024-11-15 07:00:00,209.89000000,210.66000000,209.17000000,209.18000000,124529.42000000,1731657599999,26145248.21256000,78669,71551.41700000,15024571.44820000,0
2024-11-15 08:00:00,209.19000000,211.36000000,207.82000000,211.32000000,173717.32100000,1731661199999,36434340.39097000,119667,98031.44800000,20566670.86644000,0
2024-11-15 09:00:00,211.32000000,213.44000000,211.00000000,213.06000000,244600.82500000,1731664799999,51980097.23312000,145941,144850.08200000,30773059.38988000,0
2024-11-15 10:00:00,213.06000000,213.93000000,212.40000000,213.37000000,127339.64200000,1731668399999,27155008.19220000,84711,73111.59100000,15593343.61446000,0
2024-11-15 11:00:00,213.37000000,213.73000000,212.25000000,213.58000000,122708.04300000,1731671999999,26136282.80778000,73141,62560.28300000,13327706.86384000,0
2024-11-15 12:00:00,213.57000000,215.14000000,212.75000000,213.97000000,243491.49300000,1731675599999,52125339.39409000,134418,145890.38600000,31243491.59169000,0
2024-11-15 13:00:00,213.97000000,214.98000000,213.10000000,214.74000000,211611.85400000,1731679199999,45307790.52322000,135909,98409.39500000,21079485.90817000,0
2024-11-15 14:00:00,214.73000000,215.33000000,210.20000000,211.28000000,348185.16800000,1731682799999,73988181.28952000,220187,174737.41000000,37125581.67028000,0
2024-11-15 15:00:00,211.26000000,211.26000000,206.71000000,208.32000000,383997.17100000,1731686399999,80092250.51164000,261346,186157.90800000,38827468.08672000,0
2024-11-15 16:00:00,208.32000000,211.33000000,208.04000000,209.60000000,247665.89800000,1731689999999,51946951.25009000,198286,135856.18700000,28501458.44416000,0
2024-11-15 17:00:00,209.60000000,212.45000000,209.28000000,210.77000000,178276.99700000,1731693599999,37643372.94235000,135707,102633.93800000,21675714.49315000,0
2024-11-15 18:00:00,210.77000000,211.40000000,208.98000000,210.64000000,138792.21500000,1731697199999,29192154.44702000,157483,76186.50600000,16024106.81057000,0
